eager	O	O	O	O	O	
and	O	O	O	O	O	
excited	O	O	O	O	O	
.	O	O	O	O	O	

The	O	O	O	O	O	
lust	O	O	O	O	O	
of	O	O	O	O	O	
blood	O	O	O	O	O	
grows	O	O	O	O	O	
with	O	O	O	O	O	
its	O	O	O	O	O	
satisfaction	O	O	O	O	O	
,	O	O	O	O	O	
there	O	O	O	O	O	
is	O	O	O	O	O	
no	O	O	O	O	O	
satiety	O	O	O	O	O	
:	O	O	O	O	O	
the	B-PER	O	O	O	O	
crowd	I-PER	O	O	O	O	
had	O	O	O	O	O	
seen	O	O	O	O	O	
a	O	O	O	O	O	
hundred	O	O	O	O	O	
noble	O	O	O	O	O	
heads	O	O	O	O	O	
fall	O	O	O	O	O	
beneath	O	O	O	O	O	
the	O	O	O	O	O	
guillotine	O	O	O	O	O	
to-day	O	O	O	O	O	
,	O	O	O	O	O	
it	O	O	O	O	O	
wanted	O	O	O	O	O	
to	O	O	O	O	O	
make	O	O	O	O	O	
sure	O	O	O	O	O	
that	O	O	O	O	O	
it	O	O	O	O	O	
would	O	O	O	O	O	
see	O	O	O	O	O	
another	B-PER	O	O	O	O	
hundred	I-PER	O	O	O	O	
fall	O	O	O	O	O	
on	O	O	O	O	O	
the	O	O	O	O	O	
morrow	O	O	O	O	O	
.	O	O	O	O	O	

Bibot	B-PER	O	O	O	O	
was	O	O	O	O	O	
sitting	O	O	O	O	O	
on	O	O	O	O	O	
an	O	O	O	O	O	
overturned	O	O	O	O	O	
and	O	O	O	O	O	
empty	O	O	O	O	O	
cask	O	O	O	O	O	
close	O	O	O	O	O	
by	O	O	O	O	O	
the	O	O	O	O	O	
gate	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
barricade	O	O	O	O	O	
;	O	O	O	O	O	
a	O	O	O	O	O	
small	O	O	O	O	O	
detachment	O	O	O	O	O	
of	O	O	O	O	O	
citoyen	B-PER	O	O	O	O	
soldiers	I-PER	O	O	O	O	
was	O	O	O	O	O	
under	O	O	O	O	O	
his	O	O	O	O	O	
command	O	O	O	O	O	
.	O	O	O	O	O	

The	O	O	O	O	O	
work	O	O	O	O	O	
had	O	O	O	O	O	
been	O	O	O	O	O	
very	O	O	O	O	O	
hot	O	O	O	O	O	
lately	O	O	O	O	O	
.	O	O	O	O	O	

Those	B-PER	O	O	O	O	
cursed	I-PER	O	O	O	O	
aristos	I-PER	O	O	O	O	
were	O	O	O	O	O	
becoming	O	O	O	O	O	
terrified	O	O	O	O	O	
and	O	O	O	O	O	
tried	O	O	O	O	O	
their	O	O	O	O	O	
hardest	O	O	O	O	O	
to	O	O	O	O	O	
slip	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
Paris	B-GPE	O	O	O	O	
:	O	O	O	O	O	
men	O	B-PER	O	O	O	
,	O	I-PER	O	O	O	
women	O	I-PER	O	O	O	
and	O	I-PER	O	O	O	
children	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
whose	O	I-PER	O	O	O	
ancestors	B-PER	I-PER	O	O	O	
,	O	I-PER	O	O	O	
even	O	I-PER	O	O	O	
in	O	I-PER	O	O	O	
remote	O	I-PER	O	O	O	
ages	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
had	O	I-PER	O	O	O	
served	O	I-PER	O	O	O	
those	B-PER	I-PER	O	O	O	
traitorous	I-PER	I-PER	O	O	O	
Bourbons	I-PER	I-PER	O	O	O	
,	O	I-PER	O	O	O	
were	O	I-PER	O	O	O	
all	O	I-PER	O	O	O	
traitors	B-PER	I-PER	O	O	O	
themselves	O	I-PER	O	O	O	
and	O	I-PER	O	O	O	
right	O	I-PER	O	O	O	
food	O	I-PER	O	O	O	
for	O	I-PER	O	O	O	
the	O	I-PER	O	O	O	
guillotine	O	I-PER	O	O	O	
.	O	O	O	O	O	

Every	O	O	O	O	O	
day	O	O	O	O	O	
Bibot	B-PER	O	O	O	O	
had	O	O	O	O	O	
had	O	O	O	O	O	
the	O	O	O	O	O	
satisfaction	O	O	O	O	O	
of	O	O	O	O	O	
unmasking	O	O	O	O	O	
some	B-PER	O	O	O	O	
fugitive	I-PER	O	O	O	O	
royalists	I-PER	O	O	O	O	
and	O	O	O	O	O	
sending	O	O	O	O	O	
them	O	O	O	O	O	
back	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
tried	O	O	O	O	O	
by	O	O	O	O	O	
the	B-ORG	O	O	O	O	
Committee	I-ORG	O	O	O	O	
of	I-ORG	O	O	O	O	
Public	I-ORG	O	O	O	O	
Safety	I-ORG	O	O	O	O	
,	O	O	O	O	O	
presided	O	O	O	O	O	
over	O	O	O	O	O	
by	O	O	O	O	O	
that	B-PER	O	O	O	O	
good	I-PER	O	O	O	O	
patriot	I-PER	O	O	O	O	
,	O	O	O	O	O	
Citoyen	B-PER	O	O	O	O	
Foucquier-Tinville	I-PER	O	O	O	O	
.	O	O	O	O	O	

Robespierre	B-PER	O	O	O	O	
and	O	O	O	O	O	
Danton	B-PER	O	O	O	O	
both	O	O	O	O	O	
had	O	O	O	O	O	
commended	O	O	O	O	O	
Bibot	B-PER	O	O	O	O	
for	O	O	O	O	O	
his	O	O	O	O	O	
zeal	O	O	O	O	O	
and	O	O	O	O	O	
Bibot	B-PER	O	O	O	O	
was	O	O	O	O	O	
proud	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
fact	O	O	O	O	O	
that	O	O	O	O	O	
he	O	O	O	O	O	
on	O	O	O	O	O	
his	O	O	O	O	O	
own	O	O	O	O	O	
initiative	O	O	O	O	O	
had	O	O	O	O	O	
sent	O	O	O	O	O	
at	B-PER	O	O	O	O	
least	I-PER	O	O	O	O	
fifty	I-PER	O	O	O	O	
aristos	I-PER	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
guillotine	O	O	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
to-day	O	O	O	O	O	
all	B-PER	O	O	O	O	
the	I-PER	O	O	O	O	
sergeants	I-PER	O	O	O	O	
in	I-PER	O	O	O	O	
command	I-PER	O	O	O	O	
at	I-PER	O	O	O	O	
the	I-PER	O	O	O	O	
various	I-PER	O	O	O	O	
barricades	I-PER	O	O	O	O	
had	O	O	O	O	O	
had	O	O	O	O	O	
special	O	O	O	O	O	
orders	O	O	O	O	O	
.	O	O	O	O	O	

Recently	O	O	O	O	O	
a	O	O	O	O	O	
very	O	O	O	O	O	
great	O	O	O	O	O	
number	O	O	O	O	O	
of	O	O	O	O	O	
aristos	B-PER	O	O	O	O	
had	O	O	O	O	O	
succeeded	O	O	O	O	O	
in	O	O	O	O	O	
escaping	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
France	B-GPE	O	O	O	O	
and	O	O	O	O	O	
in	O	O	O	O	O	
reaching	O	O	O	O	O	
England	B-GPE	O	O	O	O	
safely	O	O	O	O	O	
.	O	O	O	O	O	

There	O	O	O	O	O	
were	O	O	O	O	O	
curious	O	O	O	O	O	
rumours	O	O	O	O	O	
about	O	O	O	O	O	
these	O	O	O	O	O	
escapes	O	O	O	O	O	
;	O	O	O	O	O	
they	O	O	O	O	O	
had	O	O	O	O	O	
become	O	O	O	O	O	
very	O	O	O	O	O	
frequent	O	O	O	O	O	
and	O	O	O	O	O	
singularly	O	O	O	O	O	
daring	O	O	O	O	O	
;	O	O	O	O	O	
the	B-PER	O	O	O	O	
people	I-PER	O	O	O	O	
's	O	O	O	O	O	
minds	O	O	O	O	O	
were	O	O	O	O	O	
becoming	O	O	O	O	O	
strangely	O	O	O	O	O	
excited	O	O	O	O	O	
about	O	O	O	O	O	
it	O	O	O	O	O	
all	O	O	O	O	O	
.	O	O	O	O	O	

Sergeant	B-PER	B-PER	O	O	O	
Grospierre	O	I-PER	O	O	O	
had	O	O	O	O	O	
been	O	O	O	O	O	
sent	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
guillotine	O	O	O	O	O	
for	O	O	O	O	O	
allowing	O	O	O	O	O	
a	B-PER	O	O	O	O	
whole	I-PER	O	O	O	O	
family	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
aristos	I-PER	O	O	O	O	
to	O	O	O	O	O	
slip	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
North	O	O	O	O	O	
Gate	O	O	O	O	O	
under	O	O	O	O	O	
his	O	O	O	O	O	
very	O	O	O	O	O	
nose	O	O	O	O	O	
.	O	O	O	O	O	

It	O	O	O	O	O	
was	O	O	O	O	O	
asserted	O	O	O	O	O	
that	O	O	O	O	O	
these	O	O	O	O	O	
escapes	O	O	O	O	O	
were	O	O	O	O	O	
organised	O	O	O	O	O	
by	O	O	O	O	O	
a	O	B-PER	O	O	O	
band	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
Englishmen	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
whose	O	I-PER	O	O	O	
daring	O	I-PER	O	O	O	
seemed	O	I-PER	O	O	O	
to	O	I-PER	O	O	O	
be	O	I-PER	O	O	O	
unparalleled	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
and	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
from	O	I-PER	O	O	O	
sheer	O	I-PER	O	O	O	
desire	O	I-PER	O	O	O	
to	O	I-PER	O	O	O	
meddle	O	I-PER	O	O	O	
in	O	I-PER	O	O	O	
what	O	I-PER	O	O	O	
did	O	I-PER	O	O	O	
not	O	I-PER	O	O	O	
concern	O	I-PER	O	O	O	
them	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
spent	O	I-PER	O	O	O	
their	O	I-PER	O	O	O	
spare	O	I-PER	O	O	O	
time	O	I-PER	O	O	O	
in	O	I-PER	O	O	O	
snatching	O	I-PER	O	O	O	
away	O	I-PER	O	O	O	
lawful	B-PER	I-PER	O	O	O	
victims	I-PER	I-PER	O	O	O	
destined	I-PER	I-PER	O	O	O	
for	I-PER	I-PER	O	O	O	
Madame	I-PER	I-PER	O	O	O	
la	I-PER	I-PER	O	O	O	
Guillotine	I-PER	I-PER	O	O	O	
.	O	O	O	O	O	

These	O	O	O	O	O	
rumours	O	O	O	O	O	
soon	O	O	O	O	O	
grew	O	O	O	O	O	
in	O	O	O	O	O	
extravagance	O	O	O	O	O	
;	O	O	O	O	O	
there	O	O	O	O	O	
was	O	O	O	O	O	
no	O	O	O	O	O	
doubt	O	O	O	O	O	
that	O	O	O	O	O	
this	B-PER	O	O	O	O	
band	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
meddlesome	I-PER	O	O	O	O	
Englishmen	I-PER	O	O	O	O	
did	O	O	O	O	O	
exist	O	O	O	O	O	
;	O	O	O	O	O	
moreover	O	O	O	O	O	
,	O	O	O	O	O	
they	O	O	O	O	O	
seemed	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
under	O	O	O	O	O	
the	O	O	O	O	O	
leadership	O	O	O	O	O	
of	O	O	O	O	O	
a	B-PER	O	O	O	O	
man	I-PER	O	O	O	O	
whose	I-PER	O	O	O	O	
pluck	I-PER	O	O	O	O	
and	I-PER	O	O	O	O	
audacity	I-PER	O	O	O	O	
were	I-PER	O	O	O	O	
almost	I-PER	O	O	O	O	
fabulous	I-PER	O	O	O	O	
.	O	O	O	O	O	

Strange	O	O	O	O	O	
stories	O	O	O	O	O	
were	O	O	O	O	O	
afloat	O	O	O	O	O	
of	O	O	O	O	O	
how	O	O	O	O	O	
he	O	O	O	O	O	
and	O	O	O	O	O	
those	B-PER	O	O	O	O	
aristos	I-PER	O	O	O	O	
whom	I-PER	O	O	O	O	
he	I-PER	O	O	O	O	
rescued	I-PER	O	O	O	O	
became	O	O	O	O	O	
suddenly	O	O	O	O	O	
invisible	O	O	O	O	O	
as	O	O	O	O	O	
they	O	O	O	O	O	
reached	O	O	O	O	O	
the	O	O	O	O	O	
barricades	O	O	O	O	O	
and	O	O	O	O	O	
escaped	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
gates	O	O	O	O	O	
by	O	O	O	O	O	
sheer	O	O	O	O	O	
supernatural	O	O	O	O	O	
agency	O	O	O	O	O	
.	O	O	O	O	O	

No	B-PER	O	O	O	O	
one	I-PER	O	O	O	O	
had	O	O	O	O	O	
seen	O	O	O	O	O	
these	B-PER	O	O	O	O	
mysterious	I-PER	O	O	O	O	
Englishmen	I-PER	O	O	O	O	
;	O	O	O	O	O	
as	O	O	O	O	O	
for	O	O	O	O	O	
their	B-PER	O	O	O	O	
leader	I-PER	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
was	O	O	O	O	O	
never	O	O	O	O	O	
spoken	O	O	O	O	O	
of	O	O	O	O	O	
,	O	O	O	O	O	
save	O	O	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
superstitious	O	O	O	O	O	
shudder	O	O	O	O	O	
.	O	O	O	O	O	

Citoyen	B-PER	O	O	O	O	
Foucquier-Tinville	I-PER	O	O	O	O	
would	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
course	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
day	O	O	O	O	O	
receive	O	O	O	O	O	
a	O	O	O	O	O	
scrap	O	O	O	O	O	
of	O	O	O	O	O	
paper	O	O	O	O	O	
from	O	O	O	O	O	
some	O	O	O	O	O	
mysterious	O	O	O	O	O	
source	O	O	O	O	O	
;	O	O	O	O	O	
sometimes	O	O	O	O	O	
he	O	O	O	O	O	
would	O	O	O	O	O	
find	O	O	O	O	O	
it	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
pocket	O	O	O	O	O	
of	O	O	O	O	O	
his	O	O	O	O	O	
coat	O	O	O	O	O	
,	O	O	O	O	O	
at	O	O	O	O	O	
others	O	O	O	O	O	
it	O	O	O	O	O	
would	O	O	O	O	O	
be	O	O	O	O	O	
handed	O	O	O	O	O	
to	O	O	O	O	O	
him	O	O	O	O	O	
by	O	O	O	O	O	
someone	O	O	O	O	O	
in	O	O	O	O	O	
the	B-PER	O	O	O	O	
crowd	I-PER	O	O	O	O	
,	O	O	O	O	O	
whilst	O	O	O	O	O	
he	O	O	O	O	O	
was	O	O	O	O	O	
on	O	O	O	O	O	
his	O	O	O	O	O	
way	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
sitting	O	O	O	O	O	
of	O	O	O	O	O	
the	B-ORG	O	O	O	O	
Committee	I-ORG	O	O	O	O	
of	I-ORG	O	O	O	O	
Public	I-ORG	O	O	O	O	
Safety	I-ORG	O	O	O	O	
.	O	O	O	O	O	

The	O	O	O	O	O	
paper	O	O	O	O	O	
always	O	O	O	O	O	
contained	O	O	O	O	O	
a	O	O	O	O	O	
brief	O	O	O	O	O	
notice	O	O	O	O	O	
that	O	O	O	O	O	
the	B-PER	O	O	O	O	
band	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
meddlesome	I-PER	O	O	O	O	
Englishmen	I-PER	O	O	O	O	
were	O	O	O	O	O	
at	O	O	O	O	O	
work	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
it	O	O	O	O	O	
was	O	O	O	O	O	
always	O	O	O	O	O	
signed	O	O	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
device	O	O	O	O	O	
drawn	O	O	O	O	O	
in	O	O	O	O	O	
red	O	O	O	O	O	
--	O	O	O	O	O	
a	O	O	O	O	O	
little	O	O	O	O	O	
star-shaped	O	O	O	O	O	
flower	O	O	O	O	O	
,	O	O	O	O	O	
which	O	O	O	O	O	
we	O	O	O	O	O	
in	O	O	O	O	O	
England	B-GPE	O	O	O	O	
call	O	O	O	O	O	
the	O	O	O	O	O	
Scarlet	O	O	O	O	O	
Pimpernel	O	O	O	O	O	
.	O	O	O	O	O	

Within	O	O	O	O	O	
a	O	O	O	O	O	
few	O	O	O	O	O	
hours	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
receipt	O	O	O	O	O	
of	O	O	O	O	O	
this	O	O	O	O	O	
impudent	O	O	O	O	O	
notice	O	O	O	O	O	
,	O	O	O	O	O	
the	O	B-PER	O	O	O	
citoyens	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-ORG	I-PER	O	O	O	
Committee	I-ORG	I-PER	O	O	O	
of	I-ORG	I-PER	O	O	O	
Public	I-ORG	I-PER	O	O	O	
Safety	I-ORG	I-PER	O	O	O	
would	O	O	O	O	O	
hear	O	O	O	O	O	
that	O	O	O	O	O	
so	B-PER	O	O	O	O	
many	I-PER	O	O	O	O	
royalists	I-PER	O	O	O	O	
and	I-PER	O	O	O	O	
aristocrats	I-PER	O	O	O	O	
had	O	O	O	O	O	
succeeded	O	O	O	O	O	
in	O	O	O	O	O	
reaching	O	O	O	O	O	
the	B-LOC	O	O	O	O	
coast	I-LOC	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
were	O	O	O	O	O	
on	O	O	O	O	O	
their	O	O	O	O	O	
way	O	O	O	O	O	
to	O	O	O	O	O	
England	B-GPE	O	O	O	O	
and	O	O	O	O	O	
safety	O	O	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
guards	I-PER	O	O	O	O	
at	I-PER	O	O	O	O	
the	I-PER	O	O	O	O	
gates	I-PER	O	O	O	O	
had	O	O	O	O	O	
been	O	O	O	O	O	
doubled	O	O	O	O	O	
,	O	O	O	O	O	
the	B-PER	O	O	O	O	
sergeants	I-PER	O	O	O	O	
in	I-PER	O	O	O	O	
command	I-PER	O	O	O	O	
had	O	O	O	O	O	
been	O	O	O	O	O	
threatened	O	O	O	O	O	
with	O	O	O	O	O	
death	O	O	O	O	O	
,	O	O	O	O	O	
whilst	O	O	O	O	O	
liberal	O	O	O	O	O	
rewards	O	O	O	O	O	
were	O	O	O	O	O	
offered	O	O	O	O	O	
for	O	O	O	O	O	
the	O	O	O	O	O	
capture	O	O	O	O	O	
of	O	O	O	O	O	
these	B-PER	O	O	O	O	
daring	I-PER	O	O	O	O	
and	I-PER	O	O	O	O	
impudent	I-PER	O	O	O	O	
Englishmen	I-PER	O	O	O	O	
.	O	O	O	O	O	

There	O	O	O	O	O	
was	O	O	O	O	O	
a	O	O	O	O	O	
sum	O	O	O	O	O	
of	O	O	O	O	O	
five	O	O	O	O	O	
thousand	O	O	O	O	O	
francs	O	O	O	O	O	
promised	O	O	O	O	O	
to	O	O	O	O	O	
the	O	B-PER	O	O	O	
man	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
laid	O	I-PER	O	O	O	
hands	O	I-PER	O	O	O	
on	O	I-PER	O	O	O	
the	B-PER	I-PER	O	O	O	
mysterious	I-PER	I-PER	O	O	O	
and	I-PER	I-PER	O	O	O	
elusive	I-PER	I-PER	O	O	O	
Scarlet	I-PER	I-PER	O	O	O	
Pimpernel	I-PER	I-PER	O	O	O	
.	O	O	O	O	O	

Everyone	B-PER	O	O	O	O	
felt	O	O	O	O	O	
that	O	O	O	O	O	
Bibot	B-PER	O	O	O	O	
would	O	O	O	O	O	
be	O	O	O	O	O	
that	B-PER	O	O	O	O	
man	I-PER	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
Bibot	B-PER	O	O	O	O	
allowed	O	O	O	O	O	
that	O	O	O	O	O	
belief	O	O	O	O	O	
to	O	O	O	O	O	
take	O	O	O	O	O	
firm	O	O	O	O	O	
root	O	O	O	O	O	
in	O	O	O	O	O	
everybody	B-PER	O	O	O	O	
's	O	O	O	O	O	
mind	O	O	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
so	O	O	O	O	O	
,	O	O	O	O	O	
day	O	O	O	O	O	
after	O	O	O	O	O	
day	O	O	O	O	O	
,	O	O	O	O	O	
people	B-PER	O	O	O	O	
came	O	O	O	O	O	
to	O	O	O	O	O	
watch	O	O	O	O	O	
him	O	O	O	O	O	
at	O	O	O	O	O	
the	B-FAC	O	O	O	O	
West	I-FAC	O	O	O	O	
Gate	I-FAC	O	O	O	O	
,	O	O	O	O	O	
so	O	O	O	O	O	
as	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
present	O	O	O	O	O	
when	O	O	O	O	O	
he	O	O	O	O	O	
laid	O	O	O	O	O	
hands	O	O	O	O	O	
on	O	O	O	O	O	
any	O	B-PER	O	O	O	
fugitive	O	I-PER	O	O	O	
aristo	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
perhaps	O	I-PER	O	O	O	
might	O	I-PER	O	O	O	
be	O	I-PER	O	O	O	
accompanied	O	I-PER	O	O	O	
by	O	I-PER	O	O	O	
that	B-PER	I-PER	O	O	O	
mysterious	I-PER	I-PER	O	O	O	
Englishman	I-PER	I-PER	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
Bah	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	
he	O	O	O	O	O	
said	O	O	O	O	O	
to	O	O	O	O	O	
his	B-PER	O	O	O	O	
trusted	I-PER	O	O	O	O	
corporal	I-PER	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
Citoyen	B-PER	O	O	O	O	
Grospierre	I-PER	O	O	O	O	
was	O	O	O	O	O	
a	B-PER	O	O	O	O	
fool	I-PER	O	O	O	O	
!	O	O	O	O	O	

Had	O	O	O	O	O	
it	O	O	O	O	O	
been	O	O	O	O	O	
me	O	O	O	O	O	
now	O	O	O	O	O	
,	O	O	O	O	O	
at	O	O	O	O	O	
that	B-FAC	O	O	O	O	
North	I-FAC	O	O	O	O	
Gate	I-FAC	O	O	O	O	
last	O	O	O	O	O	
week	O	O	O	O	O	
.	O	O	O	O	O	
.	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	
Citoyen	B-PER	O	O	O	O	
Bibot	I-PER	O	O	O	O	
spat	O	O	O	O	O	
on	O	O	O	O	O	
the	O	O	O	O	O	
ground	O	O	O	O	O	
to	O	O	O	O	O	
express	O	O	O	O	O	
his	O	O	O	O	O	
contempt	O	O	O	O	O	
for	O	O	O	O	O	
his	B-PER	O	O	O	O	
comrade	I-PER	O	O	O	O	
's	O	O	O	O	O	
stupidity	O	O	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
How	O	O	O	O	O	
did	O	O	O	O	O	
it	O	O	O	O	O	
happen	O	O	O	O	O	
,	O	O	O	O	O	
citoyen	O	O	O	O	O	
?	O	O	O	O	O	
”	O	O	O	O	O	
asked	O	O	O	O	O	
the	B-PER	O	O	O	O	
corporal	I-PER	O	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
Grospierre	B-PER	O	O	O	O	
was	O	O	O	O	O	
at	O	O	O	O	O	
the	O	O	O	O	O	
gate	O	O	O	O	O	
,	O	O	O	O	O	
keeping	O	O	O	O	O	
good	O	O	O	O	O	
watch	O	O	O	O	O	
,	O	O	O	O	O	
”	O	O	O	O	O	
began	O	O	O	O	O	
Bibot	B-PER	O	O	O	O	
,	O	O	O	O	O	
pompously	O	O	O	O	O	
,	O	O	O	O	O	
as	O	O	O	O	O	
the	B-PER	O	O	O	O	
crowd	I-PER	O	O	O	O	
closed	O	O	O	O	O	
in	O	O	O	O	O	
round	O	O	O	O	O	
him	O	O	O	O	O	
,	O	O	O	O	O	
listening	O	O	O	O	O	
eagerly	O	O	O	O	O	
to	O	O	O	O	O	
his	O	O	O	O	O	
narrative	O	O	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
We	O	O	O	O	O	
've	O	O	O	O	O	
all	O	O	O	O	O	
heard	O	O	O	O	O	
of	O	O	O	O	O	
this	B-PER	O	O	O	O	
meddlesome	I-PER	O	O	O	O	
Englishman	I-PER	O	O	O	O	
,	O	O	O	O	O	
this	B-PER	O	O	O	O	
accursed	I-PER	O	O	O	O	
Scarlet	I-PER	O	O	O	O	
Pimpernel	I-PER	O	O	O	O	
.	O	O	O	O	O	

He	O	O	O	O	O	
wo	O	O	O	O	O	
n't	O	O	O	O	O	
get	O	O	O	O	O	
through	O	O	O	O	O	
MY	O	O	O	O	O	
gate	O	O	O	O	O	
,	O	O	O	O	O	
MORBLEU	O	O	O	O	O	
!	O	O	O	O	O	

unless	O	O	O	O	O	
he	O	O	O	O	O	
be	O	O	O	O	O	
the	B-PER	O	O	O	O	
devil	I-PER	O	O	O	O	
himself	I-PER	O	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
Grospierre	B-PER	O	O	O	O	
was	O	O	O	O	O	
a	B-PER	O	O	O	O	
fool	I-PER	O	O	O	O	
.	O	O	O	O	O	

The	B-VEH	O	O	O	O	
market	I-VEH	O	O	O	O	
carts	I-VEH	O	O	O	O	
were	O	O	O	O	O	
going	O	O	O	O	O	
through	O	O	O	O	O	
the	O	O	O	O	O	
gates	O	O	O	O	O	
;	O	O	O	O	O	
there	O	O	O	O	O	
was	O	O	O	O	O	
one	O	O	O	O	O	
laden	O	O	O	O	O	
with	O	O	O	O	O	
casks	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
driven	O	O	O	O	O	
by	O	O	O	O	O	
an	B-PER	O	O	O	O	
old	I-PER	O	O	O	O	
man	I-PER	O	O	O	O	
,	O	O	O	O	O	
with	O	O	O	O	O	
a	B-PER	O	O	O	O	
boy	I-PER	O	O	O	O	
beside	I-PER	O	O	O	O	
him	I-PER	O	O	O	O	
.	O	O	O	O	O	

Grospierre	B-PER	O	O	O	O	
was	O	O	O	O	O	
a	O	O	O	O	O	
bit	O	O	O	O	O	
drunk	O	O	O	O	O	
,	O	O	O	O	O	
but	O	O	O	O	O	
he	O	O	O	O	O	
thought	O	O	O	O	O	
himself	O	O	O	O	O	
very	O	O	O	O	O	
clever	O	O	O	O	O	
;	O	O	O	O	O	
he	O	O	O	O	O	
looked	O	O	O	O	O	
into	O	O	O	O	O	
the	O	O	O	O	O	
casks	O	O	O	O	O	
--	O	O	O	O	O	
most	O	O	O	O	O	
of	O	O	O	O	O	
them	O	O	O	O	O	
,	O	O	O	O	O	
at	O	O	O	O	O	
least	O	O	O	O	O	
--	O	O	O	O	O	
and	O	O	O	O	O	
saw	O	O	O	O	O	
they	O	O	O	O	O	
were	O	O	O	O	O	
empty	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
let	O	O	O	O	O	
the	B-VEH	O	O	O	O	
cart	I-VEH	O	O	O	O	
go	O	O	O	O	O	
through	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

A	O	O	O	O	O	
murmur	O	O	O	O	O	
of	O	O	O	O	O	
wrath	O	O	O	O	O	
and	O	O	O	O	O	
contempt	O	O	O	O	O	
went	O	O	O	O	O	
round	O	O	O	O	O	
the	O	O	O	O	O	
group	O	O	O	O	O	
of	O	O	O	O	O	
ill-clad	O	B-PER	O	O	O	
wretches	O	I-PER	O	O	O	
,	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
crowded	O	I-PER	O	O	O	
round	O	I-PER	O	O	O	
Citoyen	B-PER	I-PER	O	O	O	
Bibot	I-PER	I-PER	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
Half	O	O	O	O	O	
an	O	O	O	O	O	
hour	O	O	O	O	O	
later	O	O	O	O	O	
,	O	O	O	O	O	
”	O	O	O	O	O	
continued	O	O	O	O	O	
the	B-PER	O	O	O	O	
sergeant	I-PER	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
up	O	O	O	O	O	
comes	O	O	O	O	O	
a	O	B-PER	O	O	O	
captain	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
