ever	O	O	O	O	
so	O	O	O	O	
mournful	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
heard	O	O	O	O	
an	O	O	O	O	
owl	O	O	O	O	
,	O	O	O	O	
away	O	O	O	O	
off	O	O	O	O	
,	O	O	O	O	
who-whooing	O	O	O	O	
about	O	O	O	O	
somebody	B-PER	O	O	O	
that	I-PER	O	O	O	
was	I-PER	O	O	O	
dead	I-PER	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
whippowill	O	O	O	O	
and	O	O	O	O	
a	O	O	O	O	
dog	O	O	O	O	
crying	O	O	O	O	
about	O	O	O	O	
somebody	B-PER	O	O	O	
that	I-PER	O	O	O	
was	I-PER	O	O	O	
going	I-PER	O	O	O	
to	I-PER	O	O	O	
die	I-PER	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
the	O	O	O	O	
wind	O	O	O	O	
was	O	O	O	O	
trying	O	O	O	O	
to	O	O	O	O	
whisper	O	O	O	O	
something	O	O	O	O	
to	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
n't	O	O	O	O	
make	O	O	O	O	
out	O	O	O	O	
what	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
so	O	O	O	O	
it	O	O	O	O	
made	O	O	O	O	
the	O	O	O	O	
cold	O	O	O	O	
shivers	O	O	O	O	
run	O	O	O	O	
over	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
away	O	O	O	O	
out	O	O	O	O	
in	O	O	O	O	
the	B-LOC	O	O	O	
woods	I-LOC	O	O	O	
I	O	O	O	O	
heard	O	O	O	O	
that	O	O	O	O	
kind	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
sound	O	O	O	O	
that	O	O	O	O	
a	O	O	O	O	
ghost	O	O	O	O	
makes	O	O	O	O	
when	O	O	O	O	
it	O	O	O	O	
wants	O	O	O	O	
to	O	O	O	O	
tell	O	O	O	O	
about	O	O	O	O	
something	O	O	O	O	
that	O	O	O	O	
's	O	O	O	O	
on	O	O	O	O	
its	O	O	O	O	
mind	O	O	O	O	
and	O	O	O	O	
ca	O	O	O	O	
n't	O	O	O	O	
make	O	O	O	O	
itself	O	O	O	O	
understood	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
so	O	O	O	O	
ca	O	O	O	O	
n't	O	O	O	O	
rest	O	O	O	O	
easy	O	O	O	O	
in	O	O	O	O	
its	O	O	O	O	
grave	B-FAC	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
has	O	O	O	O	
to	O	O	O	O	
go	O	O	O	O	
about	O	O	O	O	
that	O	O	O	O	
way	O	O	O	O	
every	O	O	O	O	
night	O	O	O	O	
grieving	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
got	O	O	O	O	
so	O	O	O	O	
down-hearted	O	O	O	O	
and	O	O	O	O	
scared	O	O	O	O	
I	O	O	O	O	
did	O	O	O	O	
wish	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
some	B-PER	O	O	O	
company	I-PER	O	O	O	
.	O	O	O	O	

Pretty	O	O	O	O	
soon	O	O	O	O	
a	O	O	O	O	
spider	O	O	O	O	
went	O	O	O	O	
crawling	O	O	O	O	
up	O	O	O	O	
my	O	O	O	O	
shoulder	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
I	O	O	O	O	
flipped	O	O	O	O	
it	O	O	O	O	
off	O	O	O	O	
and	O	O	O	O	
it	O	O	O	O	
lit	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
candle	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
before	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
budge	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
all	O	O	O	O	
shriveled	O	O	O	O	
up	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
did	O	O	O	O	
n't	O	O	O	O	
need	O	O	O	O	
anybody	B-PER	O	O	O	
to	O	O	O	O	
tell	O	O	O	O	
me	O	O	O	O	
that	O	O	O	O	
that	O	O	O	O	
was	O	O	O	O	
an	O	O	O	O	
awful	O	O	O	O	
bad	O	O	O	O	
sign	O	O	O	O	
and	O	O	O	O	
would	O	O	O	O	
fetch	O	O	O	O	
me	O	O	O	O	
some	O	O	O	O	
bad	O	O	O	O	
luck	O	O	O	O	
,	O	O	O	O	
so	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
scared	O	O	O	O	
and	O	O	O	O	
most	O	O	O	O	
shook	O	O	O	O	
the	O	O	O	O	
clothes	O	O	O	O	
off	O	O	O	O	
of	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
got	O	O	O	O	
up	O	O	O	O	
and	O	O	O	O	
turned	O	O	O	O	
around	O	O	O	O	
in	O	O	O	O	
my	O	O	O	O	
tracks	O	O	O	O	
three	O	O	O	O	
times	O	O	O	O	
and	O	O	O	O	
crossed	O	O	O	O	
my	O	O	O	O	
breast	O	O	O	O	
every	O	O	O	O	
time	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
I	O	O	O	O	
tied	O	O	O	O	
up	O	O	O	O	
a	O	O	O	O	
little	O	O	O	O	
lock	O	O	O	O	
of	O	O	O	O	
my	O	O	O	O	
hair	O	O	O	O	
with	O	O	O	O	
a	O	O	O	O	
thread	O	O	O	O	
to	O	O	O	O	
keep	O	O	O	O	
witches	B-PER	O	O	O	
away	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
n't	O	O	O	O	
no	O	O	O	O	
confidence	O	O	O	O	
.	O	O	O	O	

You	O	O	O	O	
do	O	O	O	O	
that	O	O	O	O	
when	O	O	O	O	
you	O	O	O	O	
've	O	O	O	O	
lost	O	O	O	O	
a	O	O	O	O	
horseshoe	O	O	O	O	
that	O	O	O	O	
you	O	O	O	O	
've	O	O	O	O	
found	O	O	O	O	
,	O	O	O	O	
instead	O	O	O	O	
of	O	O	O	O	
nailing	O	O	O	O	
it	O	O	O	O	
up	O	O	O	O	
over	O	O	O	O	
the	O	O	O	O	
door	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
had	O	O	O	O	
n't	O	O	O	O	
ever	O	O	O	O	
heard	O	O	O	O	
anybody	B-PER	O	O	O	
say	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
any	O	O	O	O	
way	O	O	O	O	
to	O	O	O	O	
keep	O	O	O	O	
off	O	O	O	O	
bad	O	O	O	O	
luck	O	O	O	O	
when	O	O	O	O	
you	O	O	O	O	
'd	O	O	O	O	
killed	O	O	O	O	
a	O	O	O	O	
spider	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
set	O	O	O	O	
down	O	O	O	O	
again	O	O	O	O	
,	O	O	O	O	
a-shaking	O	O	O	O	
all	O	O	O	O	
over	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
got	O	O	O	O	
out	O	O	O	O	
my	O	O	O	O	
pipe	O	O	O	O	
for	O	O	O	O	
a	O	O	O	O	
smoke	O	O	O	O	
;	O	O	O	O	
for	O	O	O	O	
the	B-FAC	O	O	O	
house	I-FAC	O	O	O	
was	O	O	O	O	
all	O	O	O	O	
as	O	O	O	O	
still	O	O	O	O	
as	O	O	O	O	
death	O	O	O	O	
now	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
so	O	O	O	O	
the	B-PER	O	O	O	
widow	I-PER	O	O	O	
would	O	O	O	O	
n't	O	O	O	O	
know	O	O	O	O	
.	O	O	O	O	

Well	O	O	O	O	
,	O	O	O	O	
after	O	O	O	O	
a	O	O	O	O	
long	O	O	O	O	
time	O	O	O	O	
I	O	O	O	O	
heard	O	O	O	O	
the	O	O	O	O	
clock	O	O	O	O	
away	O	O	O	O	
off	O	O	O	O	
in	O	O	O	O	
the	B-GPE	O	O	O	
town	I-GPE	O	O	O	
go	O	O	O	O	
boom	O	O	O	O	
--	O	O	O	O	
boom	O	O	O	O	
--	O	O	O	O	
boom	O	O	O	O	
--	O	O	O	O	
twelve	O	O	O	O	
licks	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
all	O	O	O	O	
still	O	O	O	O	
again	O	O	O	O	
--	O	O	O	O	
stiller	O	O	O	O	
than	O	O	O	O	
ever	O	O	O	O	
.	O	O	O	O	

Pretty	O	O	O	O	
soon	O	O	O	O	
I	O	O	O	O	
heard	O	O	O	O	
a	O	O	O	O	
twig	O	O	O	O	
snap	O	O	O	O	
down	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
dark	O	O	O	O	
amongst	O	O	O	O	
the	O	O	O	O	
trees	O	O	O	O	
--	O	O	O	O	
something	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
stirring	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
set	O	O	O	O	
still	O	O	O	O	
and	O	O	O	O	
listened	O	O	O	O	
.	O	O	O	O	

Directly	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
just	O	O	O	O	
barely	O	O	O	O	
hear	O	O	O	O	
a	O	O	O	O	
“	O	O	O	O	
me-yow	O	O	O	O	
!	O	O	O	O	

me-yow	O	O	O	O	
!	O	O	O	O	
”	O	O	O	O	

down	O	O	O	O	
there	O	O	O	O	
.	O	O	O	O	

That	O	O	O	O	
was	O	O	O	O	
good	O	O	O	O	
!	O	O	O	O	

Says	O	O	O	O	
I	O	O	O	O	
,	O	O	O	O	
“	O	O	O	O	
me-yow	O	O	O	O	
!	O	O	O	O	

me-yow	O	O	O	O	
!	O	O	O	O	
”	O	O	O	O	

as	O	O	O	O	
soft	O	O	O	O	
as	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
I	O	O	O	O	
put	O	O	O	O	
out	O	O	O	O	
the	O	O	O	O	
light	O	O	O	O	
and	O	O	O	O	
scrambled	O	O	O	O	
out	O	O	O	O	
of	O	O	O	O	
the	O	O	O	O	
window	O	O	O	O	
on	O	O	O	O	
to	O	O	O	O	
the	B-FAC	O	O	O	
shed	I-FAC	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
I	O	O	O	O	
slipped	O	O	O	O	
down	O	O	O	O	
to	O	O	O	O	
the	O	O	O	O	
ground	O	O	O	O	
and	O	O	O	O	
crawled	O	O	O	O	
in	O	O	O	O	
among	O	O	O	O	
the	O	O	O	O	
trees	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
,	O	O	O	O	
sure	O	O	O	O	
enough	O	O	O	O	
,	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
Tom	B-PER	O	O	O	
Sawyer	I-PER	O	O	O	
waiting	O	O	O	O	
for	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

CHAPTER	O	O	O	O	
II	O	O	O	O	
.	O	O	O	O	

WE	O	O	O	O	
went	O	O	O	O	
tiptoeing	O	O	O	O	
along	O	O	O	O	
a	O	O	O	O	
path	O	O	O	O	
amongst	O	O	O	O	
the	O	O	O	O	
trees	O	O	O	O	
back	O	O	O	O	
towards	O	O	O	O	
the	O	O	O	O	
end	O	O	O	O	
of	O	O	O	O	
the	B-PER	B-FAC	O	O	
widow	I-PER	I-FAC	O	O	
's	O	I-FAC	O	O	
garden	O	I-FAC	O	O	
,	O	O	O	O	
stooping	O	O	O	O	
down	O	O	O	O	
so	O	O	O	O	
as	O	O	O	O	
the	O	O	O	O	
branches	O	O	O	O	
would	O	O	O	O	
n't	O	O	O	O	
scrape	O	O	O	O	
our	O	O	O	O	
heads	O	O	O	O	
.	O	O	O	O	

When	O	O	O	O	
we	O	O	O	O	
was	O	O	O	O	
passing	O	O	O	O	
by	O	O	O	O	
the	B-FAC	O	O	O	
kitchen	I-FAC	O	O	O	
I	O	O	O	O	
fell	O	O	O	O	
over	O	O	O	O	
a	O	O	O	O	
root	O	O	O	O	
and	O	O	O	O	
made	O	O	O	O	
a	O	O	O	O	
noise	O	O	O	O	
.	O	O	O	O	

We	O	O	O	O	
scrouched	O	O	O	O	
down	O	O	O	O	
and	O	O	O	O	
laid	O	O	O	O	
still	O	O	O	O	
.	O	O	O	O	

Miss	B-PER	B-PER	B-PER	O	
Watson	O	I-PER	I-PER	O	
's	O	O	I-PER	O	
big	O	O	I-PER	O	
nigger	O	O	I-PER	O	
,	O	O	O	O	
named	O	O	O	O	
Jim	B-PER	O	O	O	
,	O	O	O	O	
was	O	O	O	O	
setting	O	O	O	O	
in	O	O	O	O	
the	O	O	O	O	
kitchen	B-FAC	O	O	O	
door	O	O	O	O	
;	O	O	O	O	
we	O	O	O	O	
could	O	O	O	O	
see	O	O	O	O	
him	O	O	O	O	
pretty	O	O	O	O	
clear	O	O	O	O	
,	O	O	O	O	
because	O	O	O	O	
there	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
light	O	O	O	O	
behind	O	O	O	O	
him	O	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
got	O	O	O	O	
up	O	O	O	O	
and	O	O	O	O	
stretched	O	O	O	O	
his	O	O	O	O	
neck	O	O	O	O	
out	O	O	O	O	
about	O	O	O	O	
a	O	O	O	O	
minute	O	O	O	O	
,	O	O	O	O	
listening	O	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
he	O	O	O	O	
says	O	O	O	O	
:	O	O	O	O	
“	O	O	O	O	
Who	O	O	O	O	
dah	O	O	O	O	
?	O	O	O	O	
”	O	O	O	O	

He	O	O	O	O	
listened	O	O	O	O	
some	O	O	O	O	
more	O	O	O	O	
;	O	O	O	O	
then	O	O	O	O	
he	O	O	O	O	
come	O	O	O	O	
tiptoeing	O	O	O	O	
down	O	O	O	O	
and	O	O	O	O	
stood	O	O	O	O	
right	O	O	O	O	
between	O	O	O	O	
us	O	O	O	O	
;	O	O	O	O	
we	O	O	O	O	
could	O	O	O	O	
a	O	O	O	O	
touched	O	O	O	O	
him	O	O	O	O	
,	O	O	O	O	
nearly	O	O	O	O	
.	O	O	O	O	

Well	O	O	O	O	
,	O	O	O	O	
likely	O	O	O	O	
it	O	O	O	O	
was	O	O	O	O	
minutes	O	O	O	O	
and	O	O	O	O	
minutes	O	O	O	O	
that	O	O	O	O	
there	O	O	O	O	
war	O	O	O	O	
n't	O	O	O	O	
a	O	O	O	O	
sound	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
we	O	O	O	O	
all	O	O	O	O	
there	O	O	O	O	
so	O	O	O	O	
close	O	O	O	O	
together	O	O	O	O	
.	O	O	O	O	

There	O	O	O	O	
was	O	O	O	O	
a	O	O	O	O	
place	O	O	O	O	
on	O	O	O	O	
my	O	O	O	O	
ankle	O	O	O	O	
that	O	O	O	O	
got	O	O	O	O	
to	O	O	O	O	
itching	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
das	O	O	O	O	
n't	O	O	O	O	
scratch	O	O	O	O	
it	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
my	O	O	O	O	
ear	O	O	O	O	
begun	O	O	O	O	
to	O	O	O	O	
itch	O	O	O	O	
;	O	O	O	O	
and	O	O	O	O	
next	O	O	O	O	
my	O	O	O	O	
back	O	O	O	O	
,	O	O	O	O	
right	O	O	O	O	
between	O	O	O	O	
my	O	O	O	O	
shoulders	O	O	O	O	
.	O	O	O	O	

Seemed	O	O	O	O	
like	O	O	O	O	
I	O	O	O	O	
'd	O	O	O	O	
die	O	O	O	O	
if	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
n't	O	O	O	O	
scratch	O	O	O	O	
.	O	O	O	O	

Well	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
've	O	O	O	O	
noticed	O	O	O	O	
that	O	O	O	O	
thing	O	O	O	O	
plenty	O	O	O	O	
times	O	O	O	O	
since	O	O	O	O	
.	O	O	O	O	

If	O	O	O	O	
you	O	O	O	O	
are	O	O	O	O	
with	O	O	O	O	
the	O	O	O	O	
quality	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
at	O	O	O	O	
a	O	O	O	O	
funeral	O	O	O	O	
,	O	O	O	O	
or	O	O	O	O	
trying	O	O	O	O	
to	O	O	O	O	
go	O	O	O	O	
to	O	O	O	O	
sleep	O	O	O	O	
when	O	O	O	O	
you	O	O	O	O	
ai	O	O	O	O	
n't	O	O	O	O	
sleepy	O	O	O	O	
--	O	O	O	O	
if	O	O	O	O	
you	O	O	O	O	
are	O	O	O	O	
anywheres	O	O	O	O	
where	O	O	O	O	
it	O	O	O	O	
wo	O	O	O	O	
n't	O	O	O	O	
do	O	O	O	O	
for	O	O	O	O	
you	O	O	O	O	
to	O	O	O	O	
scratch	O	O	O	O	
,	O	O	O	O	
why	O	O	O	O	
you	O	O	O	O	
will	O	O	O	O	
itch	O	O	O	O	
all	O	O	O	O	
over	O	O	O	O	
in	O	O	O	O	
upwards	O	O	O	O	
of	O	O	O	O	
a	O	O	O	O	
thousand	O	O	O	O	
places	O	O	O	O	
.	O	O	O	O	

Pretty	O	O	O	O	
soon	O	O	O	O	
Jim	B-PER	O	O	O	
says	O	O	O	O	
:	O	O	O	O	
“	O	O	O	O	
Say	O	O	O	O	
,	O	O	O	O	
who	O	O	O	O	
is	O	O	O	O	
you	O	O	O	O	
?	O	O	O	O	

Whar	O	O	O	O	
is	O	O	O	O	
you	O	O	O	O	
?	O	O	O	O	

Dog	O	O	O	O	
my	O	O	O	O	
cats	O	O	O	O	
ef	O	O	O	O	
I	O	O	O	O	
didn	O	O	O	O	
'	O	O	O	O	
hear	O	O	O	O	
sumf	O	O	O	O	
'	O	O	O	O	
n.	O	O	O	O	
Well	O	O	O	O	
,	O	O	O	O	
I	O	O	O	O	
know	O	O	O	O	
what	O	O	O	O	
I	O	O	O	O	
's	O	O	O	O	
gwyne	O	O	O	O	
to	O	O	O	O	
do	O	O	O	O	
:	O	O	O	O	
I	O	O	O	O	
's	O	O	O	O	
gwyne	O	O	O	O	
to	O	O	O	O	
set	O	O	O	O	
down	O	O	O	O	
here	O	O	O	O	
and	O	O	O	O	
listen	O	O	O	O	
tell	O	O	O	O	
I	O	O	O	O	
hears	O	O	O	O	
it	O	O	O	O	
agin	O	O	O	O	
.	O	O	O	O	
”	O	O	O	O	

So	O	O	O	O	
he	O	O	O	O	
set	O	O	O	O	
down	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
ground	O	O	O	O	
betwixt	O	O	O	O	
me	O	O	O	O	
and	O	O	O	O	
Tom	B-PER	O	O	O	
.	O	O	O	O	

He	O	O	O	O	
leaned	O	O	O	O	
his	O	O	O	O	
back	O	O	O	O	
up	O	O	O	O	
against	O	O	O	O	
a	O	O	O	O	
tree	O	O	O	O	
,	O	O	O	O	
and	O	O	O	O	
stretched	O	O	O	O	
his	O	O	O	O	
legs	O	O	O	O	
out	O	O	O	O	
till	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
them	O	O	O	O	
most	O	O	O	O	
touched	O	O	O	O	
one	O	O	O	O	
of	O	O	O	O	
mine	O	O	O	O	
.	O	O	O	O	

My	O	O	O	O	
nose	O	O	O	O	
begun	O	O	O	O	
to	O	O	O	O	
itch	O	O	O	O	
.	O	O	O	O	

It	O	O	O	O	
itched	O	O	O	O	
till	O	O	O	O	
the	O	O	O	O	
tears	O	O	O	O	
come	O	O	O	O	
into	O	O	O	O	
my	O	O	O	O	
eyes	O	O	O	O	
.	O	O	O	O	

But	O	O	O	O	
I	O	O	O	O	
das	O	O	O	O	
n't	O	O	O	O	
scratch	O	O	O	O	
.	O	O	O	O	

Then	O	O	O	O	
it	O	O	O	O	
begun	O	O	O	O	
to	O	O	O	O	
itch	O	O	O	O	
on	O	O	O	O	
the	O	O	O	O	
inside	O	O	O	O	
.	O	O	O	O	

Next	O	O	O	O	
I	O	O	O	O	
got	O	O	O	O	
to	O	O	O	O	
itching	O	O	O	O	
underneath	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
did	O	O	O	O	
n't	O	O	O	O	
know	O	O	O	O	
how	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
going	O	O	O	O	
to	O	O	O	O	
set	O	O	O	O	
still	O	O	O	O	
.	O	O	O	O	

This	O	O	O	O	
miserableness	O	O	O	O	
went	O	O	O	O	
on	O	O	O	O	
as	O	O	O	O	
much	O	O	O	O	
as	O	O	O	O	
six	O	O	O	O	
or	O	O	O	O	
seven	O	O	O	O	
minutes	O	O	O	O	
;	O	O	O	O	
but	O	O	O	O	
it	O	O	O	O	
seemed	O	O	O	O	
a	O	O	O	O	
sight	O	O	O	O	
longer	O	O	O	O	
than	O	O	O	O	
that	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
was	O	O	O	O	
itching	O	O	O	O	
in	O	O	O	O	
eleven	O	O	O	O	
different	O	O	O	O	
places	O	O	O	O	
now	O	O	O	O	
.	O	O	O	O	

I	O	O	O	O	
reckoned	O	O	O	O	
I	O	O	O	O	
could	O	O	O	O	
n't	O	O	O	O	
stand	O	O	O	O	
it	O	O	O	O	
more	O	O	O	O	
'n	O	O	O	O	
a	O	O	O	O	
minute	O	O	O	O	
longer	O	O	O	O	
,	O	O	O	O	
but	O	O	O	O	
I	O	O	O	O	
set	O	O	O	O	
my	O	O	O	O	
teeth	O	O	O	O	
hard	O	O	O	O	
and	O	O	O	O	
got	O	O	O	O	
ready	O	O	O	O	
to	O	O	O	O	
try	O	O	O	O	
.	O	O	O	O	

Just	O	O	O	O	
then	O	O	O	O	
Jim	B-PER	O	O	O	
begun	O	O	O	O	
to	O	O	O	O	
breathe	O	O	O	O	
heavy	O	O	O	O	
;	O	O	O	O	
next	O	O	O	O	
he	O	O	O	O	
begun	O	O	O	O	
to	O	O	O	O	
snore	O	O	O	O	
--	O	O	O	O	
and	O	O	O	O	
then	O	O	O	O	
I	O	O	O	O	
was	O	O	O	O	
pretty	O	O	O	O	
soon	O	O	O	O	
comfortable	O	O	O	O	
again	O	O	O	O	
.	O	O	O	O	

