fabulous	B-PER	O	O	O	O	
suitors	I-PER	O	O	O	O	
.	O	O	O	O	O	

As	O	O	O	O	O	
for	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
,	O	O	O	O	O	
she	O	O	O	O	O	
was	O	O	O	O	O	
an	B-PER	O	O	O	O	
orphan	I-PER	O	O	O	O	
;	O	O	O	O	O	
her	B-PER	O	O	O	O	
only	I-PER	O	O	O	O	
near	I-PER	O	O	O	O	
relative	I-PER	O	O	O	O	
was	O	O	O	O	O	
a	O	O	O	B-PER	O	
vanilla-flavored	O	O	O	I-PER	O	
sister	O	O	O	I-PER	O	
married	O	O	O	I-PER	O	
to	O	O	O	I-PER	O	
an	O	O	B-PER	I-PER	O	
optician	O	O	I-PER	I-PER	O	
in	O	O	I-PER	I-PER	O	
St.	B-PER	B-GPE	I-PER	I-PER	O	
Paul	O	I-GPE	I-PER	I-PER	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
had	O	O	O	O	O	
used	O	O	O	O	O	
most	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
money	O	O	O	O	O	
from	O	O	O	O	O	
her	B-PER	O	O	O	O	
father	I-PER	O	O	O	O	
’s	O	O	O	O	O	
estate	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
was	O	O	O	O	O	
not	O	O	O	O	O	
in	O	O	O	O	O	
love	O	O	O	O	O	
--	O	O	O	O	O	
that	O	O	O	O	O	
is	O	O	O	O	O	
,	O	O	O	O	O	
not	O	O	O	O	O	
often	O	O	O	O	O	
,	O	O	O	O	O	
nor	O	O	O	O	O	
ever	O	O	O	O	O	
long	O	O	O	O	O	
at	O	O	O	O	O	
a	O	O	O	O	O	
time	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
would	O	O	O	O	O	
earn	O	O	O	O	O	
her	O	O	O	O	O	
living	O	O	O	O	O	
.	O	O	O	O	O	

But	O	O	O	O	O	
how	O	O	O	O	O	
she	O	O	O	O	O	
was	O	O	O	O	O	
to	O	O	O	O	O	
earn	O	O	O	O	O	
it	O	O	O	O	O	
,	O	O	O	O	O	
how	O	O	O	O	O	
she	O	O	O	O	O	
was	O	O	O	O	O	
to	O	O	O	O	O	
conquer	O	O	O	O	O	
the	B-LOC	O	O	O	O	
world	I-LOC	O	O	O	O	
--	O	O	O	O	O	
almost	O	O	O	O	O	
entirely	O	O	O	O	O	
for	O	O	O	O	O	
the	B-LOC	O	O	O	O	
world	I-LOC	O	O	O	O	
’s	O	O	O	O	O	
own	O	O	O	O	O	
good	O	O	O	O	O	
--	O	O	O	O	O	
she	O	O	O	O	O	
did	O	O	O	O	O	
not	O	O	O	O	O	
see	O	O	O	O	O	
.	O	O	O	O	O	

Most	O	B-PER	O	O	O	
of	O	I-PER	O	O	O	
the	B-PER	I-PER	O	O	O	
girls	I-PER	I-PER	O	O	O	
who	I-PER	I-PER	O	O	O	
were	I-PER	I-PER	O	O	O	
not	I-PER	I-PER	O	O	O	
betrothed	I-PER	I-PER	O	O	O	
meant	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
teachers	B-PER	O	O	O	O	
.	O	O	O	O	O	

Of	O	O	O	O	O	
these	O	O	O	O	O	
there	O	O	O	O	O	
were	O	O	O	O	O	
two	O	O	O	O	O	
sorts	O	O	O	O	O	
:	O	O	O	O	O	
careless	O	B-PER	O	O	O	
young	O	I-PER	O	O	O	
women	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
admitted	O	I-PER	O	O	O	
that	O	I-PER	O	O	O	
they	O	I-PER	O	O	O	
intended	O	I-PER	O	O	O	
to	O	I-PER	O	O	O	
leave	O	I-PER	O	O	O	
the	O	I-PER	O	O	O	
“	O	I-PER	O	O	O	
beastly	B-FAC	I-PER	O	O	O	
classroom	I-FAC	I-PER	O	O	O	
and	O	I-PER	O	O	O	
grubby	B-PER	I-PER	O	O	O	
children	I-PER	I-PER	O	O	O	
”	O	I-PER	O	O	O	
the	O	I-PER	O	O	O	
minute	O	I-PER	O	O	O	
they	O	I-PER	O	O	O	
had	O	I-PER	O	O	O	
a	O	I-PER	O	O	O	
chance	O	I-PER	O	O	O	
to	O	I-PER	O	O	O	
marry	O	I-PER	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
studious	O	B-PER	O	O	O	
,	O	I-PER	O	O	O	
sometimes	O	I-PER	O	O	O	
bulbous-browed	O	I-PER	O	O	O	
and	O	I-PER	O	O	O	
pop-eyed	O	I-PER	O	O	O	
maidens	O	I-PER	O	O	O	
who	O	I-PER	O	O	O	
at	O	I-PER	O	O	O	
class	O	I-PER	O	O	O	
prayer-meetings	O	I-PER	O	O	O	
requested	O	I-PER	O	O	O	
God	B-PER	I-PER	O	O	O	
to	O	I-PER	O	O	O	
“	O	I-PER	O	O	O	
guide	O	I-PER	O	O	O	
their	O	I-PER	O	O	O	
feet	O	I-PER	O	O	O	
along	O	I-PER	O	O	O	
the	O	I-PER	O	O	O	
paths	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
greatest	O	I-PER	O	O	O	
usefulness	O	I-PER	O	O	O	
.	O	I-PER	O	O	O	
”	O	I-PER	O	O	O	

Neither	O	O	O	O	O	
sort	O	O	O	O	O	
tempted	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
.	O	O	O	O	O	

The	O	O	O	O	O	
former	O	O	O	O	O	
seemed	O	O	O	O	O	
insincere	O	O	O	O	O	
(	O	O	O	O	O	
a	O	O	O	O	O	
favorite	O	O	O	O	O	
word	O	O	O	O	O	
of	O	O	O	O	O	
hers	O	O	O	O	O	
at	O	O	O	O	O	
this	O	O	O	O	O	
era	O	O	O	O	O	
)	O	O	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
earnest	I-PER	O	O	O	O	
virgins	I-PER	O	O	O	O	
were	O	O	O	O	O	
,	O	O	O	O	O	
she	O	O	O	O	O	
fancied	O	O	O	O	O	
,	O	O	O	O	O	
as	O	O	O	O	O	
likely	O	O	O	O	O	
to	O	O	O	O	O	
do	O	O	O	O	O	
harm	O	O	O	O	O	
as	O	O	O	O	O	
to	O	O	O	O	O	
do	O	O	O	O	O	
good	O	O	O	O	O	
by	O	O	O	O	O	
their	O	O	O	O	O	
faith	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
value	O	O	O	O	O	
of	O	O	O	O	O	
parsing	O	O	O	O	O	
Caesar	B-PER	O	O	O	O	
.	O	O	O	O	O	

At	O	O	O	O	O	
various	O	O	O	O	O	
times	O	O	O	O	O	
during	O	O	O	O	O	
Senior	O	O	O	O	O	
year	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
finally	O	O	O	O	O	
decided	O	O	O	O	O	
upon	O	O	O	O	O	
studying	O	O	O	O	O	
law	O	O	O	O	O	
,	O	O	O	O	O	
writing	O	O	O	O	O	
motion-picture	O	O	O	O	O	
scenarios	O	O	O	O	O	
,	O	O	O	O	O	
professional	O	O	O	O	O	
nursing	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
marrying	O	O	O	O	O	
an	B-PER	O	O	O	O	
unidentified	I-PER	O	O	O	O	
hero	I-PER	O	O	O	O	
.	O	O	O	O	O	

Then	O	O	O	O	O	
she	O	O	O	O	O	
found	O	O	O	O	O	
a	O	O	O	O	O	
hobby	O	O	O	O	O	
in	O	O	O	O	O	
sociology	O	O	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
sociology	I-PER	O	O	O	O	
instructor	I-PER	O	O	O	O	
was	O	O	O	O	O	
new	O	O	O	O	O	
.	O	O	O	O	O	

He	O	O	O	O	O	
was	O	O	O	O	O	
married	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
therefore	O	O	O	O	O	
taboo	O	O	O	O	O	
,	O	O	O	O	O	
but	O	O	O	O	O	
he	O	O	O	O	O	
had	O	O	O	O	O	
come	O	O	O	O	O	
from	O	O	O	O	O	
Boston	B-GPE	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
had	O	O	O	O	O	
lived	O	O	O	O	O	
among	O	O	O	O	O	
poets	B-PER	O	O	O	O	
and	O	O	O	O	O	
socialists	B-PER	O	O	O	O	
and	O	O	O	O	O	
Jews	B-PER	O	O	O	O	
and	O	O	O	O	O	
millionaire	B-PER	O	O	O	O	
uplifters	I-PER	O	O	O	O	
at	O	O	O	O	O	
the	O	B-FAC	O	O	O	
University	O	I-FAC	O	O	O	
Settlement	O	I-FAC	O	O	O	
in	O	I-FAC	O	O	O	
New	B-GPE	I-FAC	O	O	O	
York	I-GPE	I-FAC	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
he	O	O	O	O	O	
had	O	O	O	O	O	
a	O	O	O	O	O	
beautiful	O	O	O	O	O	
white	O	O	O	O	O	
strong	O	O	O	O	O	
neck	O	O	O	O	O	
.	O	O	O	O	O	

He	O	O	O	O	O	
led	O	O	O	O	O	
a	O	O	O	O	O	
giggling	O	O	O	O	O	
class	O	O	O	O	O	
through	O	O	O	O	O	
the	B-FAC	O	O	O	O	
prisons	I-FAC	O	O	O	O	
,	O	O	O	O	O	
the	B-ORG	O	O	O	O	
charity	I-ORG	O	O	O	O	
bureaus	I-ORG	O	O	O	O	
,	O	O	O	O	O	
the	O	O	B-ORG	O	O	
employment	O	O	I-ORG	O	O	
agencies	O	O	I-ORG	O	O	
of	O	O	I-ORG	O	O	
Minneapolis	B-GPE	O	I-ORG	O	O	
and	O	O	I-ORG	O	O	
St.	B-PER	B-GPE	I-ORG	O	O	
Paul	O	I-GPE	I-ORG	O	O	
.	O	O	O	O	O	

Trailing	O	O	O	O	O	
at	O	O	O	O	O	
the	O	O	O	O	O	
end	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
line	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
was	O	O	O	O	O	
indignant	O	O	O	O	O	
at	O	O	O	O	O	
the	O	O	O	O	O	
prodding	O	O	O	O	O	
curiosity	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
others	O	O	O	O	O	
,	O	O	O	O	O	
their	O	O	O	O	O	
manner	O	O	O	O	O	
of	O	O	O	O	O	
staring	O	O	O	O	O	
at	O	O	O	O	O	
the	B-PER	O	O	O	O	
poor	I-PER	O	O	O	O	
as	O	O	O	O	O	
at	O	O	O	O	O	
a	B-FAC	O	O	O	O	
Zoo	I-FAC	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
felt	O	O	O	O	O	
herself	O	O	O	O	O	
a	B-PER	O	O	O	O	
great	I-PER	O	O	O	O	
liberator	I-PER	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
put	O	O	O	O	O	
her	O	O	O	O	O	
hand	O	O	O	O	O	
to	O	O	O	O	O	
her	O	O	O	O	O	
mouth	O	O	O	O	O	
,	O	O	O	O	O	
her	O	O	O	O	O	
forefinger	O	O	O	O	O	
and	O	O	O	O	O	
thumb	O	O	O	O	O	
quite	O	O	O	O	O	
painfully	O	O	O	O	O	
pinching	O	O	O	O	O	
her	O	O	O	O	O	
lower	O	O	O	O	O	
lip	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
frowned	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
enjoyed	O	O	O	O	O	
being	O	O	O	O	O	
aloof	O	O	O	O	O	
.	O	O	O	O	O	

A	O	B-PER	O	O	O	
classmate	O	I-PER	O	O	O	
named	O	I-PER	O	O	O	
Stewart	B-PER	I-PER	O	O	O	
Snyder	I-PER	I-PER	O	O	O	
,	O	O	O	O	O	
a	B-PER	O	O	O	O	
competent	I-PER	O	O	O	O	
bulky	I-PER	O	O	O	O	
young	I-PER	O	O	O	O	
man	I-PER	O	O	O	O	
in	I-PER	O	O	O	O	
a	I-PER	O	O	O	O	
gray	I-PER	O	O	O	O	
flannel	I-PER	O	O	O	O	
shirt	I-PER	O	O	O	O	
,	I-PER	O	O	O	O	
a	I-PER	O	O	O	O	
rusty	I-PER	O	O	O	O	
black	I-PER	O	O	O	O	
bow	I-PER	O	O	O	O	
tie	I-PER	O	O	O	O	
,	I-PER	O	O	O	O	
and	I-PER	O	O	O	O	
the	I-PER	O	O	O	O	
green-and-purple	I-PER	O	O	O	O	
class	I-PER	O	O	O	O	
cap	I-PER	O	O	O	O	
,	O	O	O	O	O	
grumbled	O	O	O	O	O	
to	O	O	O	O	O	
her	O	O	O	O	O	
as	O	O	O	O	O	
they	O	O	O	O	O	
walked	O	O	O	O	O	
behind	O	O	O	O	O	
the	O	O	O	O	O	
others	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
muck	O	O	O	O	O	
of	O	O	O	O	O	
the	B-FAC	O	O	O	O	
South	I-FAC	O	O	O	O	
St.	I-FAC	O	O	O	O	
Paul	I-FAC	O	O	O	O	
stockyards	I-FAC	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
These	B-PER	O	O	O	O	
college	I-PER	O	O	O	O	
chumps	I-PER	O	O	O	O	
make	O	O	O	O	O	
me	O	O	O	O	O	
tired	O	O	O	O	O	
.	O	O	O	O	O	

They	O	O	O	O	O	
’re	O	O	O	O	O	
so	O	O	O	O	O	
top-lofty	O	O	O	O	O	
.	O	O	O	O	O	

They	O	O	O	O	O	
ought	O	O	O	O	O	
to	O	O	O	O	O	
of	O	O	O	O	O	
worked	O	O	O	O	O	
on	O	O	O	O	O	
the	B-FAC	O	O	O	O	
farm	I-FAC	O	O	O	O	
,	O	O	O	O	O	
the	O	O	O	O	O	
way	O	O	O	O	O	
I	O	O	O	O	O	
have	O	O	O	O	O	
.	O	O	O	O	O	

These	B-PER	O	O	O	O	
workmen	I-PER	O	O	O	O	
put	O	O	O	O	O	
it	O	O	O	O	O	
all	O	O	O	O	O	
over	O	O	O	O	O	
them	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
I	O	O	O	O	O	
just	O	O	O	O	O	
love	O	O	O	O	O	
common	B-PER	O	O	O	O	
workmen	I-PER	O	O	O	O	
,	O	O	O	O	O	
”	O	O	O	O	O	
glowed	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
Only	O	O	O	O	O	
you	O	O	O	O	O	
do	O	O	O	O	O	
n’t	O	O	O	O	O	
want	O	O	O	O	O	
to	O	O	O	O	O	
forget	O	O	O	O	O	
that	O	O	O	O	O	
common	B-PER	O	O	O	O	
workmen	I-PER	O	O	O	O	
do	O	O	O	O	O	
n’t	O	O	O	O	O	
think	O	O	O	O	O	
they	O	O	O	O	O	
’re	O	O	O	O	O	
common	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
You	O	O	O	O	O	
’re	O	O	O	O	O	
right	O	O	O	O	O	
!	O	O	O	O	O	

I	O	O	O	O	O	
apologize	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

Carol	B-PER	O	O	O	O	
’s	O	O	O	O	O	
brows	O	O	O	O	O	
lifted	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
astonishment	O	O	O	O	O	
of	O	O	O	O	O	
emotion	O	O	O	O	O	
,	O	O	O	O	O	
in	O	O	O	O	O	
a	O	O	O	O	O	
glory	O	O	O	O	O	
of	O	O	O	O	O	
abasement	O	O	O	O	O	
.	O	O	O	O	O	

Her	O	O	O	O	O	
eyes	O	O	O	O	O	
mothered	O	O	O	O	O	
the	B-LOC	O	O	O	O	
world	I-LOC	O	O	O	O	
.	O	O	O	O	O	

Stewart	B-PER	O	O	O	O	
Snyder	I-PER	O	O	O	O	
peered	O	O	O	O	O	
at	O	O	O	O	O	
her	O	O	O	O	O	
.	O	O	O	O	O	

He	O	O	O	O	O	
rammed	O	O	O	O	O	
his	O	O	O	O	O	
large	O	O	O	O	O	
red	O	O	O	O	O	
fists	O	O	O	O	O	
into	O	O	O	O	O	
his	O	O	O	O	O	
pockets	O	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
jerked	O	O	O	O	O	
them	O	O	O	O	O	
out	O	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
resolutely	O	O	O	O	O	
got	O	O	O	O	O	
rid	O	O	O	O	O	
of	O	O	O	O	O	
them	O	O	O	O	O	
by	O	O	O	O	O	
clenching	O	O	O	O	O	
his	O	O	O	O	O	
hands	O	O	O	O	O	
behind	O	O	O	O	O	
him	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
he	O	O	O	O	O	
stammered	O	O	O	O	O	
:	O	O	O	O	O	
“	O	O	O	O	O	
I	O	O	O	O	O	
know	O	O	O	O	O	
.	O	O	O	O	O	

You	O	O	O	O	O	
_	O	O	O	O	O	
get	O	O	O	O	O	
_	O	O	O	O	O	
people	B-PER	O	O	O	O	
.	O	O	O	O	O	

Most	O	B-PER	O	O	O	
of	O	I-PER	O	O	O	
these	B-PER	I-PER	O	O	O	
darn	I-PER	I-PER	O	O	O	
co-eds	I-PER	I-PER	O	O	O	
----	O	O	O	O	O	
Say	O	O	O	O	O	
,	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
,	O	O	O	O	O	
you	O	O	O	O	O	
could	O	O	O	O	O	
do	O	O	O	O	O	
a	O	O	O	O	O	
lot	O	O	O	O	O	
for	O	O	O	O	O	
people	B-PER	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
Oh	O	O	O	O	O	
--	O	O	O	O	O	
oh	O	O	O	O	O	
well	O	O	O	O	O	
--	O	O	O	O	O	
you	O	O	O	O	O	
know	O	O	O	O	O	
--	O	O	O	O	O	
sympathy	O	O	O	O	O	
and	O	O	O	O	O	
everything	O	O	O	O	O	
--	O	O	O	O	O	
if	O	O	O	O	O	
you	O	O	O	O	O	
were	O	O	O	O	O	
--	O	O	O	O	O	
say	O	O	O	O	O	
you	O	O	O	O	O	
were	O	O	O	O	O	
a	B-PER	B-PER	O	O	O	
lawyer	I-PER	I-PER	O	O	O	
’s	O	I-PER	O	O	O	
wife	O	I-PER	O	O	O	
.	O	O	O	O	O	

You	O	O	O	O	O	
’d	O	O	O	O	O	
understand	O	O	O	O	O	
his	B-PER	O	O	O	O	
clients	I-PER	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
’m	O	O	O	O	O	
going	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
a	B-PER	O	O	O	O	
lawyer	I-PER	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
admit	O	O	O	O	O	
I	O	O	O	O	O	
fall	O	O	O	O	O	
down	O	O	O	O	O	
in	O	O	O	O	O	
sympathy	O	O	O	O	O	
sometimes	O	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
get	O	O	O	O	O	
so	O	O	O	O	O	
dog-gone	O	O	O	O	O	
impatient	O	O	O	O	O	
with	O	O	O	O	O	
people	B-PER	O	O	O	O	
that	O	O	O	O	O	
ca	O	O	O	O	O	
n’t	O	O	O	O	O	
stand	O	O	O	O	O	
the	O	O	O	O	O	
gaff	O	O	O	O	O	
.	O	O	O	O	O	

You	O	O	O	O	O	
’d	O	O	O	O	O	
be	O	O	O	O	O	
good	O	O	O	O	O	
for	O	O	O	O	O	
a	B-PER	O	O	O	O	
fellow	I-PER	O	O	O	O	
that	I-PER	O	O	O	O	
was	I-PER	O	O	O	O	
too	I-PER	O	O	O	O	
serious	I-PER	O	O	O	O	
.	O	O	O	O	O	

Make	O	O	O	O	O	
him	O	O	O	O	O	
more	O	O	O	O	O	
--	O	O	O	O	O	
more	O	O	O	O	O	
--	O	O	O	O	O	
YOU	O	O	O	O	O	
know	O	O	O	O	O	
--	O	O	O	O	O	
sympathetic	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

His	O	O	O	O	O	
slightly	O	O	O	O	O	
pouting	O	O	O	O	O	
lips	O	O	O	O	O	
,	O	O	O	O	O	
his	O	O	O	O	O	
mastiff	O	O	O	O	O	
eyes	O	O	O	O	O	
,	O	O	O	O	O	
were	O	O	O	O	O	
begging	O	O	O	O	O	
her	O	O	O	O	O	
to	O	O	O	O	O	
beg	O	O	O	O	O	
him	O	O	O	O	O	
to	O	O	O	O	O	
go	O	O	O	O	O	
on	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
fled	O	O	O	O	O	
from	O	O	O	O	O	
the	O	O	O	O	O	
steam-roller	O	O	O	O	O	
of	O	O	O	O	O	
his	O	O	O	O	O	
sentiment	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
cried	O	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
Oh	O	O	O	O	O	
,	O	O	O	O	O	
see	O	O	O	O	O	
those	O	O	O	O	O	
poor	O	O	O	O	O	
sheep	O	O	O	O	O	
--	O	O	O	O	O	
millions	O	O	O	O	O	
and	O	O	O	O	O	
millions	O	O	O	O	O	
of	O	O	O	O	O	
them	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

She	O	O	O	O	O	
darted	O	O	O	O	O	
on	O	O	O	O	O	
.	O	O	O	O	O	

Stewart	B-PER	O	O	O	O	
was	O	O	O	O	O	
not	O	O	O	O	O	
interesting	O	O	O	O	O	
.	O	O	O	O	O	

He	O	O	O	O	O	
had	O	O	O	O	O	
n’t	O	O	O	O	O	
a	O	O	O	O	O	
shapely	O	O	O	O	O	
white	O	O	O	O	O	
neck	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
he	O	O	O	O	O	
had	O	O	O	O	O	
never	O	O	O	O	O	
lived	O	O	O	O	O	
among	O	O	O	O	O	
celebrated	B-PER	O	O	O	O	
reformers	I-PER	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
wanted	O	O	O	O	O	
,	O	O	O	O	O	
just	O	O	O	O	O	
now	O	O	O	O	O	
,	O	O	O	O	O	
to	O	O	O	O	O	
have	O	O	O	O	O	
a	O	B-FAC	O	O	O	
cell	O	I-FAC	O	O	O	
in	O	I-FAC	O	O	O	
a	B-FAC	I-FAC	O	O	O	
settlement-house	I-FAC	I-FAC	O	O	O	
,	O	O	O	O	O	
like	O	O	O	O	O	
a	B-PER	O	O	O	O	
nun	I-PER	O	O	O	O	
without	O	O	O	O	O	
the	O	O	O	O	O	
bother	O	O	O	O	O	
of	O	O	O	O	O	
a	O	O	O	O	O	
black	O	O	O	O	O	
robe	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
be	O	O	O	O	O	
kind	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
read	O	O	O	O	O	
Bernard	B-PER	O	O	O	O	
Shaw	I-PER	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
enormously	O	O	O	O	O	
improve	O	O	O	O	O	
a	B-PER	O	O	O	O	
horde	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
grateful	I-PER	O	O	O	O	
poor	I-PER	O	O	O	O	
.	O	O	O	O	O	

The	O	O	O	O	O	
supplementary	O	O	O	O	O	
reading	O	O	O	O	O	
in	O	O	O	O	O	
sociology	O	O	O	O	O	
led	O	O	O	O	O	
her	O	O	O	O	O	
to	O	O	O	O	O	
a	O	O	O	O	O	
book	O	O	O	O	O	
on	O	O	O	O	O	
village-improvement	O	O	O	O	O	
--	O	O	O	O	O	
tree-planting	O	O	O	O	O	
,	O	O	O	O	O	
town	B-GPE	O	O	O	O	
pageants	O	O	O	O	O	
,	O	O	O	O	O	
girls	B-PER	B-ORG	O	O	O	
’	O	I-ORG	O	O	O	
clubs	O	I-ORG	O	O	O	
.	O	O	O	O	O	

It	O	O	O	O	O	
had	O	O	O	O	O	
pictures	O	O	O	O	O	
of	O	O	O	O	O	
greens	O	O	O	O	O	
and	O	O	O	O	O	
garden-walls	O	O	O	O	O	
in	O	O	O	O	O	
France	B-GPE	O	O	O	O	
,	O	O	O	O	O	
New	B-LOC	O	O	O	O	
England	I-LOC	O	O	O	O	
,	O	O	O	O	O	
Pennsylvania	B-GPE	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
had	O	O	O	O	O	
picked	O	O	O	O	O	
it	O	O	O	O	O	
up	O	O	O	O	O	
carelessly	O	O	O	O	O	
,	O	O	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
slight	O	O	O	O	O	
yawn	O	O	O	O	O	
which	O	O	O	O	O	
she	O	O	O	O	O	
patted	O	O	O	O	O	
down	O	O	O	O	O	
with	O	O	O	O	O	
her	O	O	O	O	O	
finger-tips	O	O	O	O	O	
as	O	O	O	O	O	
delicately	O	O	O	O	O	
as	O	O	O	O	O	
a	O	O	O	O	O	
cat	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
dipped	O	O	O	O	O	
into	O	O	O	O	O	
the	O	O	O	O	O	
book	O	O	O	O	O	
,	O	O	O	O	O	
lounging	O	O	O	O	O	
on	O	O	O	O	O	
her	O	O	O	O	O	
window-seat	O	O	O	O	O	
,	O	O	O	O	O	
with	O	O	O	O	O	
her	O	O	O	O	O	
slim	O	O	O	O	O	
,	O	O	O	O	O	
lisle-stockinged	O	O	O	O	O	
legs	O	O	O	O	O	
crossed	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
her	O	O	O	O	O	
knees	O	O	O	O	O	
up	O	O	O	O	O	
under	O	O	O	O	O	
her	O	O	O	O	O	
chin	O	O	O	O	O	
.	O	O	O	O	O	

She	O	O	O	O	O	
stroked	O	O	O	O	O	
a	O	O	O	O	O	
satin	O	O	O	O	O	
pillow	O	O	O	O	O	
while	O	O	O	O	O	
she	O	O	O	O	O	
read	O	O	O	O	O	
.	O	O	O	O	O	

About	O	O	O	O	O	
her	O	O	O	O	O	
was	O	O	O	O	O	
the	O	O	O	O	O	
clothy	O	O	O	O	O	
exuberance	O	O	O	O	O	
of	O	O	O	O	O	
a	O	B-FAC	O	O	O	
Blodgett	B-ORG	I-FAC	O	O	O	
College	I-ORG	I-FAC	O	O	O	
room	O	I-FAC	O	O	O	
:	O	O	O	O	O	
cretonne-covered	O	O	O	O	O	
window-seat	O	O	O	O	O	
,	O	O	O	O	O	
photographs	O	O	O	O	O	
of	O	O	O	O	O	
girls	B-PER	O	O	O	O	
,	O	O	O	O	O	
a	O	O	O	O	O	
carbon	O	O	O	O	O	
print	O	O	O	O	O	
of	O	O	O	O	O	
the	B-FAC	O	O	O	O	
Coliseum	I-FAC	O	O	O	O	
,	O	O	O	O	O	
a	O	O	O	O	O	
chafing-dish	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
a	O	O	O	O	O	
dozen	O	O	O	O	O	
pillows	O	O	O	O	O	
embroidered	O	O	O	O	O	
or	O	O	O	O	O	
beaded	O	O	O	O	O	
or	O	O	O	O	O	
pyrographed	O	O	O	O	O	
.	O	O	O	O	O	

Shockingly	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
place	O	O	O	O	O	
was	O	O	O	O	O	
a	O	O	O	O	O	
miniature	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
Dancing	O	O	O	O	O	
Bacchante	O	O	O	O	O	
.	O	O	O	O	O	

It	O	O	O	O	O	
was	O	O	O	O	O	
the	O	O	O	O	O	
only	O	O	O	O	O	
trace	O	O	O	O	O	
of	O	O	O	O	O	
Carol	B-PER	O	O	O	O	
in	O	O	O	O	O	
