therefrom	O	O	O	O	O	
,	O	O	O	O	O	
was	O	O	O	O	O	
adroitly	O	O	O	O	O	
smuggled	O	O	O	O	O	
off	O	O	O	O	O	
by	O	O	O	O	O	
the	B-PER	O	O	O	O	
Ruritanian	I-PER	O	O	O	O	
ambassador	I-PER	O	O	O	O	
,	I-PER	O	O	O	O	
who	I-PER	O	O	O	O	
had	I-PER	O	O	O	O	
found	I-PER	O	O	O	O	
him	I-PER	O	O	O	O	
a	I-PER	O	O	O	O	
pretty	I-PER	O	O	O	O	
handful	I-PER	O	O	O	O	
.	O	O	O	O	O	

The	B-PER	O	O	O	O	
nobleman	I-PER	O	O	O	O	
was	O	O	O	O	O	
not	O	O	O	O	O	
wounded	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
duel	O	O	O	O	O	
;	O	O	O	O	O	
but	O	O	O	O	O	
the	O	O	O	O	O	
morning	O	O	O	O	O	
being	O	O	O	O	O	
raw	O	O	O	O	O	
and	O	O	O	O	O	
damp	O	O	O	O	O	
on	O	O	O	O	O	
the	O	O	O	O	O	
occasion	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
meeting	O	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
contracted	O	O	O	O	O	
a	O	O	O	O	O	
severe	O	O	O	O	O	
chill	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
,	O	O	O	O	O	
failing	O	O	O	O	O	
to	O	O	O	O	O	
throw	O	O	O	O	O	
it	O	O	O	O	O	
off	O	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
died	O	O	O	O	O	
some	O	O	O	O	O	
six	O	O	O	O	O	
months	O	O	O	O	O	
after	O	O	O	O	O	
the	O	O	O	O	O	
departure	O	O	O	O	O	
of	O	O	O	O	O	
Prince	B-PER	O	O	O	O	
Rudolf	I-PER	O	O	O	O	
,	O	O	O	O	O	
without	O	O	O	O	O	
having	O	O	O	O	O	
found	O	O	O	O	O	
leisure	O	O	O	O	O	
to	O	O	O	O	O	
adjust	O	O	O	O	O	
his	O	O	O	O	O	
relations	O	O	O	O	O	
with	O	O	O	O	O	
his	O	O	O	B-PER	O	
wife	O	O	O	I-PER	O	
--	O	O	O	I-PER	O	
who	O	O	O	I-PER	O	
,	O	O	O	I-PER	O	
after	O	O	O	I-PER	O	
another	O	O	O	I-PER	O	
two	O	O	O	I-PER	O	
months	O	O	O	I-PER	O	
,	O	O	O	I-PER	O	
bore	O	O	O	I-PER	O	
an	B-PER	O	O	I-PER	O	
heir	I-PER	O	O	I-PER	O	
to	O	O	O	I-PER	O	
the	O	O	O	I-PER	O	
title	O	O	O	I-PER	O	
and	O	O	O	I-PER	O	
estates	O	O	B-FAC	I-PER	O	
of	O	O	I-FAC	I-PER	O	
the	O	B-PER	I-FAC	I-PER	O	
family	O	I-PER	I-FAC	I-PER	O	
of	O	I-PER	I-FAC	I-PER	O	
Burlesdon	B-GPE	I-PER	I-FAC	I-PER	O	
.	O	O	O	O	O	

This	B-PER	O	O	O	O	
lady	I-PER	O	O	O	O	
was	O	O	O	O	O	
the	B-PER	O	O	O	O	
Countess	I-PER	O	O	O	O	
Amelia	I-PER	O	O	O	O	
,	O	O	O	O	O	
whose	O	O	O	O	O	
picture	O	O	O	O	O	
my	B-PER	O	O	O	O	
sister-in-law	I-PER	O	O	O	O	
wished	O	O	O	O	O	
to	O	O	O	O	O	
remove	O	O	O	O	O	
from	O	O	O	O	O	
the	O	B-FAC	O	O	O	
drawing-room	O	I-FAC	O	O	O	
in	O	I-FAC	O	O	O	
Park	B-FAC	I-FAC	O	O	O	
Lane	I-FAC	I-FAC	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
her	B-PER	O	O	O	O	
husband	I-PER	O	O	O	O	
was	O	O	O	O	O	
James	B-PER	O	O	O	O	
,	O	O	O	O	O	
fifth	O	B-PER	O	O	O	
Earl	O	I-PER	O	O	O	
of	O	I-PER	O	O	O	
Burlesdon	B-PER	I-PER	O	O	O	
and	O	O	O	O	O	
twenty-second	O	B-PER	O	O	O	
Baron	B-PER	I-PER	O	O	O	
Rassendyll	O	I-PER	O	O	O	
,	O	O	O	O	O	
both	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
peerage	O	O	O	O	O	
of	O	O	O	O	O	
England	B-GPE	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
a	B-PER	O	O	O	O	
Knight	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
the	I-PER	O	O	O	O	
Garter	I-PER	O	O	O	O	
.	O	O	O	O	O	

As	O	O	O	O	O	
for	O	O	O	O	O	
Rudolf	B-PER	O	O	O	O	
,	O	O	O	O	O	
he	O	O	O	O	O	
went	O	O	O	O	O	
back	O	O	O	O	O	
to	O	O	O	O	O	
Ruritania	B-GPE	O	O	O	O	
,	O	O	O	O	O	
married	O	O	O	O	O	
a	B-PER	O	O	O	O	
wife	I-PER	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
ascended	O	O	O	O	O	
the	O	O	O	O	O	
throne	O	O	O	O	O	
,	O	O	O	O	O	
whereon	O	O	O	O	O	
his	B-PER	O	O	O	O	
progeny	I-PER	O	O	O	O	
in	I-PER	O	O	O	O	
the	I-PER	O	O	O	O	
direct	I-PER	O	O	O	O	
line	I-PER	O	O	O	O	
have	O	O	O	O	O	
sat	O	O	O	O	O	
from	O	O	O	O	O	
then	O	O	O	O	O	
till	O	O	O	O	O	
this	O	O	O	O	O	
very	O	O	O	O	O	
hour	O	O	O	O	O	
--	O	O	O	O	O	
with	O	O	O	O	O	
one	O	O	O	O	O	
short	O	O	O	O	O	
interval	O	O	O	O	O	
.	O	O	O	O	O	

And	O	O	O	O	O	
,	O	O	O	O	O	
finally	O	O	O	O	O	
,	O	O	O	O	O	
if	O	O	O	O	O	
you	O	O	O	O	O	
walk	O	O	O	O	O	
through	O	O	O	O	O	
the	O	O	O	O	O	
picture	O	O	O	O	O	
galleries	O	O	O	O	O	
at	O	O	O	O	O	
Burlesdon	B-GPE	O	O	O	O	
,	O	O	O	O	O	
among	O	O	O	O	O	
the	O	O	O	O	O	
fifty	O	O	O	O	O	
portraits	O	O	O	O	O	
or	O	O	O	O	O	
so	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
last	O	O	O	O	O	
century	O	O	O	O	O	
and	O	O	O	O	O	
a	O	O	O	O	O	
half	O	O	O	O	O	
,	O	O	O	O	O	
you	O	O	O	O	O	
will	O	O	O	O	O	
find	O	O	O	O	O	
five	O	O	O	O	O	
or	O	O	O	O	O	
six	O	O	O	O	O	
,	O	O	O	O	O	
including	O	O	O	O	O	
that	O	O	O	O	O	
of	O	O	O	O	O	
the	B-PER	O	O	O	O	
sixth	I-PER	O	O	O	O	
earl	I-PER	O	O	O	O	
,	O	O	O	O	O	
distinguished	O	O	O	O	O	
by	O	O	O	O	O	
long	O	O	O	O	O	
,	O	O	O	O	O	
sharp	O	O	O	O	O	
,	O	O	O	O	O	
straight	O	O	O	O	O	
noses	O	O	O	O	O	
and	O	O	O	O	O	
a	O	O	O	O	O	
quantity	O	O	O	O	O	
of	O	O	O	O	O	
dark-red	O	O	O	O	O	
hair	O	O	O	O	O	
;	O	O	O	O	O	
these	O	O	O	O	O	
five	O	O	O	O	O	
or	O	O	O	O	O	
six	O	O	O	O	O	
have	O	O	O	O	O	
also	O	O	O	O	O	
blue	O	O	O	O	O	
eyes	O	O	O	O	O	
,	O	O	O	O	O	
whereas	O	O	O	O	O	
among	O	O	O	O	O	
the	B-PER	O	O	O	O	
Rassendylls	I-PER	O	O	O	O	
dark	O	O	O	O	O	
eyes	O	O	O	O	O	
are	O	O	O	O	O	
the	O	O	O	O	O	
commoner	O	O	O	O	O	
.	O	O	O	O	O	

That	O	O	O	O	O	
is	O	O	O	O	O	
the	O	O	O	O	O	
explanation	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
I	O	O	O	O	O	
am	O	O	O	O	O	
glad	O	O	O	O	O	
to	O	O	O	O	O	
have	O	O	O	O	O	
finished	O	O	O	O	O	
it	O	O	O	O	O	
:	O	O	O	O	O	
the	O	O	O	O	O	
blemishes	O	O	O	O	O	
on	O	O	O	O	O	
honourable	O	O	O	O	O	
lineage	O	O	O	O	O	
are	O	O	O	O	O	
a	O	O	O	O	O	
delicate	O	O	O	O	O	
subject	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
certainly	O	O	O	O	O	
this	O	O	O	O	O	
heredity	O	O	O	O	O	
we	O	O	O	O	O	
hear	O	O	O	O	O	
so	O	O	O	O	O	
much	O	O	O	O	O	
about	O	O	O	O	O	
is	O	O	O	O	O	
the	O	O	O	O	O	
finest	O	O	O	O	O	
scandalmonger	O	O	O	O	O	
in	O	O	O	O	O	
the	B-LOC	O	O	O	O	
world	I-LOC	O	O	O	O	
;	O	O	O	O	O	
it	O	O	O	O	O	
laughs	O	O	O	O	O	
at	O	O	O	O	O	
discretion	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
writes	O	O	O	O	O	
strange	O	O	O	O	O	
entries	O	O	O	O	O	
between	O	O	O	O	O	
the	O	O	O	O	O	
lines	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
“	O	O	O	O	O	
Peerages	O	O	O	O	O	
”	O	O	O	O	O	
.	O	O	O	O	O	

It	O	O	O	O	O	
will	O	O	O	O	O	
be	O	O	O	O	O	
observed	O	O	O	O	O	
that	O	O	O	O	O	
my	B-PER	O	O	O	O	
sister-in-law	I-PER	O	O	O	O	
,	O	O	O	O	O	
with	O	O	O	O	O	
a	O	O	O	O	O	
want	O	O	O	O	O	
of	O	O	O	O	O	
logic	O	O	O	O	O	
that	O	O	O	O	O	
must	O	O	O	O	O	
have	O	O	O	O	O	
been	O	O	O	O	O	
peculiar	O	O	O	O	O	
to	O	O	O	O	O	
herself	O	O	O	O	O	
(	O	O	O	O	O	
since	O	O	O	O	O	
we	O	O	O	O	O	
are	O	O	O	O	O	
no	O	O	O	O	O	
longer	O	O	O	O	O	
allowed	O	O	O	O	O	
to	O	O	O	O	O	
lay	O	O	O	O	O	
it	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
charge	O	O	O	O	O	
of	O	O	O	O	O	
her	O	O	O	O	O	
sex	O	O	O	O	O	
)	O	O	O	O	O	
,	O	O	O	O	O	
treated	O	O	O	O	O	
my	O	O	O	O	O	
complexion	O	O	O	O	O	
almost	O	O	O	O	O	
as	O	O	O	O	O	
an	O	O	O	O	O	
offence	O	O	O	O	O	
for	O	O	O	O	O	
which	O	O	O	O	O	
I	O	O	O	O	O	
was	O	O	O	O	O	
responsible	O	O	O	O	O	
,	O	O	O	O	O	
hastening	O	O	O	O	O	
to	O	O	O	O	O	
assume	O	O	O	O	O	
from	O	O	O	O	O	
that	O	O	O	O	O	
external	O	O	O	O	O	
sign	O	O	O	O	O	
inward	O	O	O	O	O	
qualities	O	O	O	O	O	
of	O	O	O	O	O	
which	O	O	O	O	O	
I	O	O	O	O	O	
protest	O	O	O	O	O	
my	O	O	O	O	O	
entire	O	O	O	O	O	
innocence	O	O	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
this	O	O	O	O	O	
unjust	O	O	O	O	O	
inference	O	O	O	O	O	
she	O	O	O	O	O	
sought	O	O	O	O	O	
to	O	O	O	O	O	
buttress	O	O	O	O	O	
by	O	O	O	O	O	
pointing	O	O	O	O	O	
to	O	O	O	O	O	
the	O	O	O	O	O	
uselessness	O	O	O	O	O	
of	O	O	O	O	O	
the	O	O	O	O	O	
life	O	O	O	O	O	
I	O	O	O	O	O	
had	O	O	O	O	O	
led	O	O	O	O	O	
.	O	O	O	O	O	

Well	O	O	O	O	O	
,	O	O	O	O	O	
be	O	O	O	O	O	
that	O	O	O	O	O	
as	O	O	O	O	O	
it	O	O	O	O	O	
may	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
had	O	O	O	O	O	
picked	O	O	O	O	O	
up	O	O	O	O	O	
a	O	O	O	O	O	
good	O	O	O	O	O	
deal	O	O	O	O	O	
of	O	O	O	O	O	
pleasure	O	O	O	O	O	
and	O	O	O	O	O	
a	O	O	O	O	O	
good	O	O	O	O	O	
deal	O	O	O	O	O	
of	O	O	O	O	O	
knowledge	O	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
had	O	O	O	O	O	
been	O	O	O	O	O	
to	O	O	O	O	O	
a	B-ORG	O	O	O	O	
German	I-ORG	O	O	O	O	
school	I-ORG	O	O	O	O	
and	O	O	O	O	O	
a	B-ORG	O	O	O	O	
German	I-ORG	O	O	O	O	
university	I-ORG	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
spoke	O	O	O	O	O	
German	O	O	O	O	O	
as	O	O	O	O	O	
readily	O	O	O	O	O	
and	O	O	O	O	O	
perfectly	O	O	O	O	O	
as	O	O	O	O	O	
English	O	O	O	O	O	
;	O	O	O	O	O	
I	O	O	O	O	O	
was	O	O	O	O	O	
thoroughly	O	O	O	O	O	
at	O	O	O	O	O	
home	O	O	O	O	O	
in	O	O	O	O	O	
French	O	O	O	O	O	
;	O	O	O	O	O	
I	O	O	O	O	O	
had	O	O	O	O	O	
a	O	O	O	O	O	
smattering	O	O	O	O	O	
of	O	O	O	O	O	
Italian	O	O	O	O	O	
and	O	O	O	O	O	
enough	O	O	O	O	O	
Spanish	O	O	O	O	O	
to	O	O	O	O	O	
swear	O	O	O	O	O	
by	O	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
was	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
believe	O	O	O	O	O	
,	O	O	O	O	O	
a	B-PER	O	O	O	O	
strong	I-PER	O	O	O	O	
,	I-PER	O	O	O	O	
though	I-PER	O	O	O	O	
hardly	I-PER	O	O	O	O	
fine	I-PER	O	O	O	O	
swordsman	I-PER	O	O	O	O	
and	O	O	O	O	O	
a	B-PER	O	O	O	O	
good	I-PER	O	O	O	O	
shot	I-PER	O	O	O	O	
.	O	O	O	O	O	

I	O	O	O	O	O	
could	O	O	O	O	O	
ride	O	O	O	O	O	
anything	O	O	O	O	O	
that	O	O	O	O	O	
had	O	O	O	O	O	
a	O	O	O	O	O	
back	O	O	O	O	O	
to	O	O	O	O	O	
sit	O	O	O	O	O	
on	O	O	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
my	O	O	O	O	O	
head	O	O	O	O	O	
was	O	O	O	O	O	
as	O	O	O	O	O	
cool	O	O	O	O	O	
a	O	O	O	O	O	
one	O	O	O	O	O	
as	O	O	O	O	O	
you	O	O	O	O	O	
could	O	O	O	O	O	
find	O	O	O	O	O	
,	O	O	O	O	O	
for	O	O	O	O	O	
all	O	O	O	O	O	
its	O	O	O	O	O	
flaming	O	O	O	O	O	
cover	O	O	O	O	O	
.	O	O	O	O	O	

If	O	O	O	O	O	
you	O	O	O	O	O	
say	O	O	O	O	O	
that	O	O	O	O	O	
I	O	O	O	O	O	
ought	O	O	O	O	O	
to	O	O	O	O	O	
have	O	O	O	O	O	
spent	O	O	O	O	O	
my	O	O	O	O	O	
time	O	O	O	O	O	
in	O	O	O	O	O	
useful	O	O	O	O	O	
labour	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
am	O	O	O	O	O	
out	O	O	O	O	O	
of	O	O	O	O	O	
Court	B-FAC	O	O	O	O	
and	O	O	O	O	O	
have	O	O	O	O	O	
nothing	O	O	O	O	O	
to	O	O	O	O	O	
say	O	O	O	O	O	
,	O	O	O	O	O	
save	O	O	O	O	O	
that	O	O	O	O	O	
my	B-PER	O	O	O	O	
parents	I-PER	O	O	O	O	
had	O	O	O	O	O	
no	O	O	O	O	O	
business	O	O	O	O	O	
to	O	O	O	O	O	
leave	O	O	O	O	O	
me	O	O	O	O	O	
two	O	O	O	O	O	
thousand	O	O	O	O	O	
pounds	O	O	O	O	O	
a	O	O	O	O	O	
year	O	O	O	O	O	
and	O	O	O	O	O	
a	O	O	O	O	O	
roving	O	O	O	O	O	
disposition	O	O	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
The	O	O	O	O	O	
difference	O	O	O	O	O	
between	O	O	O	O	O	
you	O	O	O	O	O	
and	O	O	O	O	O	
Robert	B-PER	O	O	O	O	
,	O	O	O	O	O	
”	O	O	O	O	O	
said	O	O	O	O	O	
my	O	O	O	O	O	
sister-in-law	O	O	O	O	O	
,	O	O	O	O	O	
who	O	O	O	O	O	
often	O	O	O	O	O	
(	O	O	O	O	O	
bless	O	O	O	O	O	
her	O	O	O	O	O	
!	O	O	O	O	O	
)	O	O	O	O	O	

speaks	O	O	O	O	O	
on	O	O	O	O	O	
a	O	O	O	O	O	
platform	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
oftener	O	O	O	O	O	
still	O	O	O	O	O	
as	O	O	O	O	O	
if	O	O	O	O	O	
she	O	O	O	O	O	
were	O	O	O	O	O	
on	O	O	O	O	O	
one	O	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
is	O	O	O	O	O	
that	O	O	O	O	O	
he	O	O	O	O	O	
recognizes	O	O	O	O	O	
the	O	O	O	O	O	
duties	O	O	O	O	O	
of	O	O	O	O	O	
his	O	O	O	O	O	
position	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
you	O	O	O	O	O	
see	O	O	O	O	O	
the	O	O	O	O	O	
opportunities	O	O	O	O	O	
of	O	O	O	O	O	
yours	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
To	O	O	O	O	O	
a	B-PER	O	O	O	O	
man	I-PER	O	O	O	O	
of	I-PER	O	O	O	O	
spirit	I-PER	O	O	O	O	
,	O	O	O	O	O	
my	B-PER	O	O	O	O	
dear	I-PER	O	O	O	O	
Rose	B-PER	O	O	O	O	
,	O	O	O	O	O	
”	O	O	O	O	O	
I	O	O	O	O	O	
answered	O	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
opportunities	O	O	O	O	O	
are	O	O	O	O	O	
duties	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
Nonsense	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	
said	O	O	O	O	O	
she	O	O	O	O	O	
,	O	O	O	O	O	
tossing	O	O	O	O	O	
her	O	O	O	O	O	
head	O	O	O	O	O	
;	O	O	O	O	O	
and	O	O	O	O	O	
after	O	O	O	O	O	
a	O	O	O	O	O	
moment	O	O	O	O	O	
she	O	O	O	O	O	
went	O	O	O	O	O	
on	O	O	O	O	O	
:	O	O	O	O	O	
“	O	O	O	O	O	
Now	O	O	O	O	O	
,	O	O	O	O	O	
here	O	O	O	O	O	
’s	O	O	O	O	O	
Sir	B-PER	B-PER	O	O	O	
Jacob	O	I-PER	O	O	O	
Borrodaile	O	I-PER	O	O	O	
offering	O	I-PER	O	O	O	
you	O	I-PER	O	O	O	
exactly	O	I-PER	O	O	O	
what	O	I-PER	O	O	O	
you	O	I-PER	O	O	O	
might	O	I-PER	O	O	O	
be	O	I-PER	O	O	O	
equal	O	I-PER	O	O	O	
to	O	I-PER	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
A	O	O	O	O	O	
thousand	O	O	O	O	O	
thanks	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

I	O	O	O	O	O	
murmured	O	O	O	O	O	
.	O	O	O	O	O	

“	O	O	O	O	O	
He	O	O	O	O	O	
’s	O	O	O	O	O	
to	O	O	O	O	O	
have	O	O	O	O	O	
an	B-FAC	O	O	O	O	
Embassy	I-FAC	O	O	O	O	
in	O	O	O	O	O	
six	O	O	O	O	O	
months	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
Robert	B-PER	O	O	O	O	
says	O	O	O	O	O	
he	O	O	O	O	O	
is	O	O	O	O	O	
sure	O	O	O	O	O	
that	O	O	O	O	O	
he	O	O	O	O	O	
’ll	O	O	O	O	O	
take	O	O	O	O	O	
you	O	O	O	O	O	
as	O	O	O	O	O	
an	B-PER	O	O	O	O	
attache	I-PER	O	O	O	O	
.	O	O	O	O	O	

Do	O	O	O	O	O	
take	O	O	O	O	O	
it	O	O	O	O	O	
,	O	O	O	O	O	
Rudolf	B-PER	O	O	O	O	
--	O	O	O	O	O	
to	O	O	O	O	O	
please	O	O	O	O	O	
me	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

Now	O	O	O	O	O	
,	O	O	O	O	O	
when	O	O	O	O	O	
my	B-PER	O	O	O	O	
sister-in-law	I-PER	O	O	O	O	
puts	O	O	O	O	O	
the	O	O	O	O	O	
matter	O	O	O	O	O	
in	O	O	O	O	O	
that	O	O	O	O	O	
way	O	O	O	O	O	
,	O	O	O	O	O	
wrinkling	O	O	O	O	O	
her	O	O	O	O	O	
pretty	O	O	O	O	O	
brows	O	O	O	O	O	
,	O	O	O	O	O	
twisting	O	O	O	O	O	
her	O	O	O	O	O	
little	O	O	O	O	O	
hands	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
growing	O	O	O	O	O	
wistful	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
eyes	O	O	O	O	O	
,	O	O	O	O	O	
all	O	O	O	O	O	
on	O	O	O	O	O	
account	O	O	O	O	O	
of	O	O	O	O	O	
an	B-PER	O	O	O	O	
idle	I-PER	O	O	O	O	
scamp	I-PER	O	O	O	O	
like	I-PER	O	O	O	O	
myself	I-PER	O	O	O	O	
,	I-PER	O	O	O	O	
for	I-PER	O	O	O	O	
whom	I-PER	O	O	O	O	
she	I-PER	O	O	O	O	
has	I-PER	O	O	O	O	
no	I-PER	O	O	O	O	
natural	I-PER	O	O	O	O	
responsibility	I-PER	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
am	O	O	O	O	O	
visited	O	O	O	O	O	
with	O	O	O	O	O	
compunction	O	O	O	O	O	
.	O	O	O	O	O	

Moreover	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
thought	O	O	O	O	O	
it	O	O	O	O	O	
possible	O	O	O	O	O	
that	O	O	O	O	O	
I	O	O	O	O	O	
could	O	O	O	O	O	
pass	O	O	O	O	O	
the	O	O	O	O	O	
time	O	O	O	O	O	
in	O	O	O	O	O	
the	O	O	O	O	O	
position	O	O	O	O	O	
suggested	O	O	O	O	O	
with	O	O	O	O	O	
some	O	O	O	O	O	
tolerable	O	O	O	O	O	
amusement	O	O	O	O	O	
.	O	O	O	O	O	

Therefore	O	O	O	O	O	
I	O	O	O	O	O	
said	O	O	O	O	O	
:	O	O	O	O	O	
“	O	O	O	O	O	
My	B-PER	O	O	O	O	
dear	I-PER	O	O	O	O	
sister	I-PER	O	O	O	O	
,	O	O	O	O	O	
if	O	O	O	O	O	
in	O	O	O	O	O	
six	O	O	O	O	O	
months	O	O	O	O	O	
’	O	O	O	O	O	
time	O	O	O	O	O	
no	O	O	O	O	O	
unforeseen	O	O	O	O	O	
obstacle	O	O	O	O	O	
has	O	O	O	O	O	
arisen	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
Sir	B-PER	B-PER	O	O	O	
Jacob	O	I-PER	O	O	O	
invites	O	O	O	O	O	
me	O	O	O	O	O	
,	O	O	O	O	O	
hang	O	O	O	O	O	
me	O	O	O	O	O	
if	O	O	O	O	O	
I	O	O	O	O	O	
do	O	O	O	O	O	
n’t	O	O	O	O	O	
go	O	O	O	O	O	
with	O	O	O	O	O	
Sir	B-PER	B-PER	O	O	O	
Jacob	O	I-PER	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
Oh	O	O	O	O	O	
,	O	O	O	O	O	
Rudolf	B-PER	O	O	O	O	
,	O	O	O	O	O	
how	O	O	O	O	O	
good	O	O	O	O	O	
of	O	O	O	O	O	
you	O	O	O	O	O	
!	O	O	O	O	O	

I	O	O	O	O	O	
am	O	O	O	O	O	
glad	O	O	O	O	O	
!	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
Where	O	O	O	O	O	
’s	O	O	O	O	O	
he	O	O	O	O	O	
going	O	O	O	O	O	
to	O	O	O	O	O	
?	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
He	O	O	O	O	O	
does	O	O	O	O	O	
n’t	O	O	O	O	O	
know	O	O	O	O	O	
yet	O	O	O	O	O	
;	O	O	O	O	O	
but	O	O	O	O	O	
it	O	O	O	O	O	
’s	O	O	O	O	O	
sure	O	O	O	O	O	
to	O	O	O	O	O	
be	O	O	O	O	O	
a	B-FAC	O	O	O	O	
good	I-FAC	O	O	O	O	
Embassy	I-FAC	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

“	O	O	O	O	O	
Madame	B-PER	O	O	O	O	
,	O	O	O	O	O	
”	O	O	O	O	O	
said	O	O	O	O	O	
I	O	O	O	O	O	
,	O	O	O	O	O	
“	O	O	O	O	O	
for	O	O	O	O	O	
your	O	O	O	O	O	
sake	O	O	O	O	O	
I	O	O	O	O	O	
’ll	O	O	O	O	O	
go	O	O	O	O	O	
,	O	O	O	O	O	
if	O	O	O	O	O	
it	O	O	O	O	O	
’s	O	O	O	O	O	
no	O	O	O	O	O	
more	O	O	O	O	O	
than	O	O	O	O	O	
a	O	O	O	O	O	
beggarly	O	O	O	O	O	
Legation	O	O	O	O	O	
.	O	O	O	O	O	

When	O	O	O	O	O	
I	O	O	O	O	O	
do	O	O	O	O	O	
a	O	O	O	O	O	
thing	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
do	O	O	O	O	O	
n’t	O	O	O	O	O	
do	O	O	O	O	O	
it	O	O	O	O	O	
by	O	O	O	O	O	
halves	O	O	O	O	O	
.	O	O	O	O	O	
”	O	O	O	O	O	

My	O	O	O	O	O	
promise	O	O	O	O	O	
,	O	O	O	O	O	
then	O	O	O	O	O	
,	O	O	O	O	O	
was	O	O	O	O	O	
given	O	O	O	O	O	
;	O	O	O	O	O	
but	O	O	O	O	O	
six	O	O	O	O	O	
months	O	O	O	O	O	
are	O	O	O	O	O	
six	O	O	O	O	O	
months	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
seem	O	O	O	O	O	
an	O	O	O	O	O	
eternity	O	O	O	O	O	
,	O	O	O	O	O	
and	O	O	O	O	O	
,	O	O	O	O	O	
inasmuch	O	O	O	O	O	
as	O	O	O	O	O	
they	O	O	O	O	O	
stretched	O	O	O	O	O	
between	O	O	O	O	O	
me	O	O	O	O	O	
and	O	O	O	O	O	
my	O	O	O	O	O	
prospective	O	O	O	O	O	
industry	O	O	O	O	O	
(	O	O	O	O	O	
I	O	O	O	O	O	
suppose	O	O	O	O	O	
attaches	B-PER	O	O	O	O	
are	O	O	O	O	O	
industrious	O	O	O	O	O	
;	O	O	O	O	O	
but	O	O	O	O	O	
I	O	O	O	O	O	
know	O	O	O	O	O	
not	O	O	O	O	O	
,	O	O	O	O	O	
for	O	O	O	O	O	
I	O	O	O	O	O	
never	O	O	O	O	O	
became	O	O	O	O	O	
attache	O	O	B-PER	O	O	
to	O	O	I-PER	O	O	
Sir	B-PER	B-PER	I-PER	O	O	
Jacob	O	I-PER	I-PER	O	O	
or	O	O	I-PER	O	O	
anybody	O	O	I-PER	O	O	
else	O	O	I-PER	O	O	
)	O	O	O	O	O	
,	O	O	O	O	O	
I	O	O	O	O	O	
